,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
MMM,0.02513510495145258,0.021518358004599183,0.028111866383947526,0.026923266909200015,0.03665522480435053,0.03675309141975963,0.021617355405047545,0.02055008385695363,0.023688272957742264,0.032619967161894976,0.033923175815511776,0.034978982274873574,0.03969512669078844,0.03296641740339154,0.028770911174104342,0.03619077331997312,0.017605029277138612,0.02631643681525358,0.04109074281979905,0.03902708812863712,0.016537153505143974,0.025845010336008778,0.03919351949549607,0.03080554923910603,0.01742516758132097,0.0284992125209513,0.028603775463335052,0.02282685922639937,0.028375841970689614,0.02572132986596741,0.02816589393915198,0.015749436077860876,0.03725884418584231,0.019510746236091846,0.035296644624195586,0.03468771192511837,0.027338222825236312,0.036303986970375283,0.020842117424803863,0.024980720141823495,0.02495174180665045,0.03506284172421148,0.026798770745256693,0.033863269250216106,0.025917344224700295,0.031179609200437847,0.018410985751839772,0.03461588778680801,0.018262295513745065,0.026435592110308666,0.016271725167153382,0.02069188043199543,0.02879895577052133,0.030066904727028648,0.017791596911961093,0.019243712149394077,0.024276270267428835,0.039683516810872656,0.05369646887434422,0.01932989245120632,0.016465510781635818,0.041787739816443396,0.024757392700559957,0.017947141695186155,0.024072319611039113,0.027446472153003616,0.0357999214440133,0.027202150612185096,0.016869880635788773,0.020169988119616903,0.015569780441048457,0.019739886860031447,0.029433694921493662,0.029129570100894286,0.025506916857460836,0.036064861069767654,0.015322415691101404,0.0318586054712002,0.01926077644516515,0.021911586214695758,0.0259512085110097,0.023554813623296644,0.030818073436342415,0.022247618457367405,0.031068073367572526,0.026920837056383488,0.03483301510416826,0.026704036758675193,0.015247499447800288,0.03616451680769288,0.013111686106811916,0.025727955343116126
MO,0.015736779016445445,0.015160133396907485,0.016997784319760626,0.013792841182111342,0.024832299685333792,0.015391210602259868,0.015189641251730588,0.016397426895982625,0.011834228315886422,0.016385922946839333,0.02145337508171187,0.024297004782271345,0.022563953183264495,0.01908707924685411,0.0185355134479366,0.021012824893991415,0.014400719802003421,0.01853532880167251,0.024370903660230033,0.019765909537125256,0.016567904974432668,0.017755529566615896,0.023930651146496958,0.022305373872236512,0.013166930577488791,0.01341126424689519,0.01801670626753005,0.019031464310199336,0.020245977933106136,0.014361065282636691,0.018371028620495677,0.016539959855660688,0.01978414643535112,0.017137591545683954,0.022642963961255723,0.018829560280473046,0.01826610184940693,0.02284882997576113,0.013238056922170406,0.013259120857875102,0.013266426774538865,0.019625979336536974,0.016788331243300456,0.020772288945242592,0.01650622447366561,0.015919593351424063,0.014647541961417772,0.02066352241077475,0.017599209648705913,0.01588878988493137,0.014240329237330224,0.0155842221679349,0.018990878836909714,0.019150116682849844,0.014192483621196891,0.018037442046166707,0.017346681992886016,0.023613624598033376,0.01932989245120632,0.04142418715338546,0.013911032512215551,0.023044425767804636,0.014510829735862162,0.016043856963084514,0.010467382290202339,0.017578368916473797,0.014790360089278637,0.01667843800854794,0.01675542957408109,0.014698814713992042,0.016207523255620467,0.027330634664760007,0.014230137980306666,0.019921232166414136,0.0186233611072464,0.01971435240861882,0.016404584521877496,0.025434222742063306,0.01765354012366344,0.015603292042120622,0.013567333942701787,0.01592845581292423,0.015775030079983463,0.017824080391000384,0.018642343719015696,0.01580647041157233,0.022085814055575675,0.01665805893083665,0.01471370977960558,0.02232612237334261,0.011924090299375014,0.019722828181310523
MRK,0.016269819713879172,0.02134046233892889,0.018769308300200262,0.017940716880403766,0.023113107890967762,0.021237666512445675,0.024040629477735873,0.0177863784528748,0.014179678728317019,0.01877854549015628,0.020516247877249365,0.01987892715136617,0.024499041344487056,0.02153341030982655,0.017517651586674357,0.023016875919630236,0.019088386656093807,0.018828898172311263,0.025013067335230236,0.01974307011614844,0.014877334466699074,0.017313225124538593,0.022173234960779574,0.02114584667833437,0.013345755681045348,0.01903508209122837,0.01897245597737305,0.01890081681716901,0.02075947404100565,0.019675191478203208,0.015745607672737045,0.013955697397863231,0.019560066941411984,0.017284975020949056,0.018639121001056677,0.017534553277903937,0.018232503060443526,0.019460485383595804,0.021873018087404505,0.016009820068660804,0.016094867840749046,0.020888440111800397,0.01670015968378305,0.01948333297596513,0.017011190285201715,0.017707937012285648,0.018363116452546867,0.022306521424722694,0.014765914071764601,0.017584517892076608,0.024064419741031507,0.01575557721777216,0.017687942691974195,0.020742387415837827,0.014976564066746266,0.017187798432784486,0.019810492850431703,0.024785028077706845,0.016465510781635818,0.013911032512215551,0.04310794419311889,0.02526227817053889,0.018201577512133908,0.014883108026700486,0.015533093307061121,0.016976823568740605,0.018693480195888627,0.018741345346164843,0.014998304701930703,0.022652619785290345,0.015105106265242054,0.016778786996272985,0.016462242979865704,0.019018291024018995,0.017301225414558162,0.021662372595079825,0.013864912980009138,0.017675825493372942,0.015409551038512203,0.01380522122859605,0.022402713483633114,0.01830759687235169,0.017963668456331194,0.020905383215481355,0.01836665499304045,0.014587908146378475,0.021164664053212347,0.019347785275168644,0.014444594275180201,0.021433982871074085,0.012065832260401168,0.01776947234598106
MS,0.03834439977982887,0.031227308725280033,0.043826743488505175,0.045254925667424055,0.07253722260497117,0.06664761806815026,0.030695753464809152,0.028862907771060313,0.038894591627617485,0.052460159014024746,0.06416341890236632,0.060515689942564295,0.09206511167507103,0.06768856859726276,0.051819667743485565,0.06426179084786329,0.025400277650153336,0.04554852934703054,0.09280203278374412,0.0585780331297726,0.018781203420518706,0.04078479980620612,0.07868925452036087,0.05723130313121634,0.023859160088053204,0.05011218975206552,0.04324812673154034,0.03423229334673936,0.050038750828476725,0.03665414968732561,0.047711192260029234,0.01892663618189068,0.05519733861504245,0.027231632724620747,0.06407459978994505,0.05300324499644397,0.041916579384490955,0.05735827665232582,0.029327238416621118,0.04039595845566605,0.04023482403078464,0.08142679341761579,0.038926714734724956,0.04879915335049407,0.03657028690377081,0.04694096639953997,0.022442601096255767,0.0762994396199311,0.02291169138502476,0.0405448379372764,0.024357966174300378,0.02787764819344165,0.04429786297026311,0.04998467973077591,0.025538472633935983,0.02634141051831695,0.037309535465503155,0.07821775093382038,0.041787739816443396,0.023044425767804636,0.02526227817053889,0.11473429713614121,0.04044631782866011,0.022641043681175026,0.036540837323674254,0.04077369854477212,0.06371141923990405,0.04229744701421452,0.02140100280917508,0.027719392829794895,0.018948995547060497,0.027618817915422308,0.04778087346891085,0.04657106121460024,0.04199145977247175,0.07594219965552076,0.018547259891897313,0.052383234898636936,0.02873617886954706,0.03129571811847314,0.03871708382676999,0.041597851261731086,0.048352297251559574,0.036878302165591924,0.04830324922844308,0.03670934611489282,0.06636536635902594,0.04402262979131531,0.020623997288658637,0.07388604074658392,0.017653487726999165,0.044097620017229736
MSFT,0.04207399539047111,0.02654589440696038,0.03657873504972556,0.052398198339486265,0.03330868812142952,0.060695953294182564,0.023720753935744066,0.0250633092276272,0.04765400806870579,0.04695212194491739,0.034367025599748705,0.035976143813706445,0.0365524787496919,0.030078270862427186,0.03532418996185654,0.039385481314129,0.01680239105249082,0.02555945331925299,0.03881773311160628,0.031196544140204046,0.016887948738717594,0.027338798821849922,0.03664448532545088,0.028375407633589984,0.02518875796861511,0.05006174815780262,0.03528052886891866,0.02051765117978591,0.02622483703760327,0.030455139187695147,0.03034646720519912,0.014181834431073348,0.031446615217511416,0.02015139219964824,0.03306572699634672,0.033099865641012735,0.024981727600174808,0.02915485330192895,0.021105792799272088,0.04460014774386905,0.04454759990608422,0.03422514176560211,0.030645767512904543,0.0301067677149374,0.02589347640044568,0.04479351454323618,0.01673819943281796,0.03200243238827373,0.017598179143109523,0.02852277184663225,0.022415995432711628,0.01894190435224754,0.032399967895146695,0.03888393844495218,0.02075332016111686,0.022124399556547054,0.02463181553932743,0.03447758816758488,0.024757392700559957,0.014510829735862162,0.018201577512133908,0.04044631782866011,0.06542668910155282,0.020258254691729517,0.043751935222334136,0.031653765532329285,0.06539765679758272,0.036912523395508504,0.01964713188831782,0.01959564013773113,0.017551122977239455,0.018509956187759937,0.04382086316731119,0.026412257508414565,0.03251250978020882,0.034501442958590985,0.014561181100569734,0.02736502281379633,0.015523408859486588,0.022599282775115026,0.0317363404580566,0.029694408435457616,0.04073480531471658,0.026603184117086044,0.02802137162456468,0.02602457860182503,0.02794843243225324,0.03440831281210911,0.01362533445044043,0.031481216668978004,0.016686441842360743,0.02121124453953565
NEE,0.018546183267660245,0.018857911141192434,0.02079866011032236,0.021558728449268948,0.022743104456974247,0.023590133476404644,0.01644851684747765,0.02778360511173675,0.016736074362764572,0.019984144290621172,0.02108581895465302,0.025041040892997003,0.020377883476304686,0.018539463663705957,0.01660424648514126,0.024546857119957063,0.013633077497423395,0.017522358129321774,0.021615089383639867,0.016252416420978206,0.01776930134067483,0.01807568550989748,0.020568779545850714,0.0173542736287103,0.01563693122773488,0.02044582198445366,0.018155503628307958,0.016005998852924017,0.018811109839443372,0.021360824960698247,0.01889467913738241,0.029381819004064905,0.019404975490422135,0.03243609974118023,0.021387531407528502,0.018933951271042984,0.018572370436505836,0.01939702252805443,0.013118146152906122,0.017491886873928147,0.017699252011862832,0.01752450591905517,0.021675717505045097,0.02105827805924444,0.015840475943606037,0.019712305244135347,0.015116425841827914,0.018696703402527267,0.0190358649288318,0.018359227298283334,0.01636103979629776,0.01603196793027203,0.022300188690570974,0.02129284507542991,0.017053452243080393,0.020516327271522312,0.01936833646463872,0.02125171053765106,0.017947141695186155,0.016043856963084514,0.014883108026700486,0.022641043681175026,0.020258254691729517,0.04833340888042304,0.015397453933284587,0.021178153208188367,0.02236592373371241,0.016659635420422144,0.019387850995447032,0.015466493304880322,0.018208152566960154,0.018565383694099248,0.018517215331042305,0.019960755439711226,0.02085936247577899,0.016485129706381024,0.02971989348281978,0.02625928619062818,0.016666459473184028,0.017008079938800633,0.0192895355969183,0.020550256660062147,0.01910910887986277,0.01876739024878716,0.019101265963354444,0.017157166193512926,0.019630371567243277,0.018435561382560705,0.016296039009943846,0.020172567692264616,0.013721397002388037,0.016489759680584703
NFLX,0.04195867430748,0.021294257642701035,0.03404629170719616,0.05708356088352864,0.029340230789154945,0.07939559125701366,0.023056537493763875,0.02223096922385737,0.07122880996490563,0.05290435085086534,0.029641790134282805,0.03740812291916864,0.03552845434163866,0.02659141437952209,0.05073265242645859,0.03816284677904036,0.015269360299593403,0.02313315976520109,0.03778799126760116,0.03211391613788684,0.012429203697006641,0.028043529590130185,0.0363015461785774,0.024257481892157894,0.024801205175042286,0.06533291171625133,0.03019779422370096,0.016109469932372576,0.019910988035000476,0.03014098287865729,0.03470663334015561,0.005469766564283436,0.026521565225233305,0.012089514058365999,0.03291662380885846,0.036045258917644714,0.02211394173000191,0.0280994959421234,0.02479236316664563,0.04865387726844805,0.04835762319344556,0.0331320390573786,0.029229137746963424,0.025410480035152266,0.017768202365479435,0.04239204638820907,0.012299750292301301,0.027178474696900826,0.010252207532439996,0.02613820978368701,0.018853657348663285,0.013710872927315758,0.03234649621971687,0.0401742571162017,0.015512419664980003,0.018627397141987048,0.022138138306809548,0.030005080660653244,0.024072319611039113,0.010467382290202339,0.015533093307061121,0.036540837323674254,0.043751935222334136,0.015397453933284587,0.25241859666914873,0.035859650931454524,0.07776092463884814,0.03376820656625154,0.01258280445951593,0.015812360225066,0.0116040554567315,0.014646921170639595,0.04242809783390544,0.02147587311380927,0.0363030334779981,0.035824018835656404,0.007223851960284542,0.021521127405220396,0.012050565057533469,0.02327025019557732,0.029997518814844703,0.0339531543547383,0.04193853040729913,0.023881300832669775,0.025670569938321574,0.02723655088191124,0.023048329787033205,0.0349633705739452,0.00842544052204378,0.02654285192196232,0.015156655249242298,0.016757797028709182
NKE,0.032102827941282025,0.02356860074389756,0.030895121958815216,0.03676030266805212,0.03762750968228615,0.04661719570592044,0.01994427642271986,0.024623289818376012,0.034523990496461626,0.03891924752657317,0.03659458100217785,0.04154225000639562,0.037618195643842875,0.032115613131331745,0.03790274255354126,0.03924233001496622,0.016576775291315102,0.025797197826570705,0.040593073881537385,0.032662611141127666,0.016469796263433117,0.026049792910344642,0.04161788416801978,0.0288027785984193,0.021846914373767963,0.039931883123217396,0.029217130596278007,0.019966695976153144,0.026462275429025225,0.027976123751785688,0.033536577146285156,0.014880923294031165,0.03376721302924289,0.02033589850935292,0.04034358414455368,0.034122895767564006,0.025077054218706894,0.03311280385913177,0.0200832675367123,0.03167273466706523,0.03179658561459599,0.03343771358789322,0.03251452472003824,0.03219265704809337,0.022630426970217277,0.03217301045456712,0.01547428829881198,0.03299504809852666,0.018498139960422752,0.026604964081474114,0.01647563595824717,0.018783339862828347,0.03583359875774666,0.037733364055680764,0.02229960116844036,0.02104002801395439,0.025509366688224618,0.03815214961827687,0.027446472153003616,0.017578368916473797,0.016976823568740605,0.04077369854477212,0.031653765532329285,0.021178153208188367,0.035859650931454524,0.07807801786639601,0.04630778262280951,0.02648134294717924,0.01747773726025582,0.0175578160612624,0.016301444863293296,0.019451923593762063,0.034187242755375526,0.029779986724753654,0.03850511599923122,0.036702983392518505,0.016329902092225086,0.03525284200841872,0.017669014975526743,0.029668838732852802,0.02848353556640565,0.027471002349235937,0.03246262989099508,0.02337216131716653,0.03081161348738277,0.027246624429173315,0.03301607874947717,0.032720509133494176,0.014049461603904155,0.034441251333685634,0.015103271330515698,0.023769066297094455
NVDA,0.06170054078070878,0.03267633933965701,0.05030372950492575,0.07643588992562751,0.048847545324033,0.1413487614385461,0.029485484495697992,0.0319188708288263,0.06897087240688608,0.08960199063230219,0.048995716919526956,0.05592364933915266,0.05417098341581044,0.0457013306504738,0.05813245274489367,0.05808700035724734,0.01774860287547807,0.03418047057027481,0.057976269242243146,0.05022614986888934,0.016471140498089336,0.03653176986563109,0.05632354587991607,0.04064423526688402,0.034597692125473804,0.07911830685424226,0.04897567801160832,0.024765887731775914,0.035272671664011816,0.044325353311421484,0.04377897923567592,0.011216601213531524,0.048186788640031834,0.022097736140512657,0.05575312541263132,0.05335013304811722,0.03273936540377305,0.04753783782374283,0.025484391239790932,0.06178191803580914,0.062008034414323746,0.051160860101088064,0.04327063677526507,0.0419469740470269,0.03331218285662398,0.07019041107758428,0.015802221156458386,0.045563411353814406,0.017004243083647584,0.03972104780414818,0.027170202688792663,0.022438481516544474,0.046344506653342346,0.05800250704910252,0.024058021307047775,0.02408425400702866,0.031108728647847823,0.049546233000494835,0.0357999214440133,0.014790360089278637,0.018693480195888627,0.06371141923990405,0.06539765679758272,0.02236592373371241,0.07776092463884814,0.04630778262280951,0.20356956227437265,0.051452328140137,0.019476809665484086,0.02129829116685098,0.01679501006646965,0.019693138255599558,0.08030593243043327,0.03560025786294504,0.04618819737146854,0.05398819166408365,0.01231691955488492,0.037700535678620396,0.016866743665113353,0.03382057612384197,0.04555083948561948,0.04297604196576012,0.07339241993421029,0.03257983284630618,0.04033128923718105,0.03887053754366891,0.0383702830159709,0.050448439598980765,0.012050324779582984,0.0437421485903662,0.018860242731636903,0.028377761855775438
ORCL,0.03230993986146095,0.022642547527982636,0.03520009680345892,0.041241846916261884,0.03579054893745201,0.052105740418298574,0.022731382790691364,0.02211987953549237,0.03405649206513168,0.0416988793009579,0.03383566643693162,0.03371511525720395,0.03978993169091685,0.03315716590693747,0.03392073972961544,0.03766000362245514,0.01662975263563303,0.026486052873723742,0.04135000189499682,0.034169953143421465,0.01699873729753616,0.02571583359477318,0.03765496816853035,0.028528894826349505,0.021862766185889844,0.043053105572381616,0.0344082521963664,0.021999384064622582,0.026257927027672236,0.02789520456345449,0.0283568197630392,0.014508721102796057,0.03326847694131505,0.018218546359931666,0.03369703982415568,0.03368719425103504,0.02650676896609949,0.0326876180730743,0.02184673631273288,0.031925830232944055,0.031847562606956176,0.03504002997790579,0.027685287662877922,0.03026563026900281,0.028968140490410136,0.03684198390518817,0.016766090974265763,0.034293102987869285,0.016352413113574035,0.02664369246356562,0.02236001615315229,0.019450527346743653,0.02821748803174873,0.03477442686650367,0.01846184166565575,0.0194808118455203,0.02351730600270839,0.03865368343927978,0.027202150612185096,0.01667843800854794,0.018741345346164843,0.04229744701421452,0.036912523395508504,0.016659635420422144,0.03376820656625154,0.02648134294717924,0.051452328140137,0.07173640189511106,0.017812753105843435,0.02058727876373461,0.017066374319647266,0.018905975896459034,0.036606325507510154,0.02808558242301183,0.02945074846551928,0.037213096784243255,0.014328198273731895,0.026950574849393536,0.01829267899739301,0.022617473405813108,0.02885474995819488,0.02750379823055378,0.035201836438435864,0.02430561130693755,0.027982659140792558,0.026547541927119143,0.031837199175177654,0.030324404988031666,0.014310299851757169,0.03405810131016001,0.016136242002866154,0.022775269715739774
PEP,0.018049859327127223,0.017388862586188245,0.018946479548283116,0.019907892389841347,0.021230938947652385,0.020431806634750135,0.017751344092168633,0.020726387456477636,0.015235665836426188,0.018080913528641707,0.01904598615459108,0.020447686802588984,0.01985912439921956,0.01753050294988878,0.016068051064010384,0.022093473147028503,0.013877311852403694,0.01718696184283562,0.020792393829518075,0.015645953686878846,0.01986272098935665,0.017980344627696834,0.01982379881479277,0.016495870652038787,0.016449958229771466,0.01844419043255097,0.019276639834398583,0.017737776835290604,0.01678374385805484,0.01724158588741408,0.016824427856082364,0.018636667419895572,0.017193115650848467,0.020516260238799263,0.017211092502786848,0.017995413046156376,0.016742468806487724,0.016179340071638612,0.015190572744353037,0.016154374822830078,0.016385782610204767,0.017792204435068706,0.01972774825774035,0.018390874857273105,0.0166729541863414,0.019492534355584266,0.015833763789779024,0.018584105505142796,0.020837371204640933,0.017024955707460855,0.015952851152484977,0.015890908465873117,0.01973272013420214,0.02012700237694614,0.016070581798250418,0.02227510503376954,0.01737527847514905,0.021104100961448633,0.016869880635788773,0.01675542957408109,0.014998304701930703,0.02140100280917508,0.01964713188831782,0.019387850995447032,0.01258280445951593,0.01747773726025582,0.019476809665484086,0.017812753105843435,0.02970590718601464,0.015434279304204003,0.019447798560808808,0.019363389696008176,0.017513908372425325,0.017417018092861905,0.019437699168529214,0.017460877800706417,0.018722865230291527,0.019910841396374848,0.015447342596451032,0.015588318082954116,0.016463364777942652,0.01811578818753318,0.017946321921256683,0.01844819004740977,0.016801898492822518,0.01582432207788214,0.017750125072747487,0.01823538265747897,0.01421983333798141,0.019292844550297356,0.015044266172226126,0.015509533506663642
PFE,0.018151002186627525,0.021160423887886852,0.02050440040604875,0.020347138165353662,0.02422172540589564,0.024890725340528427,0.02481163331220166,0.01944996125395293,0.01714294381936473,0.01980455572654964,0.022456182034587942,0.023552088217471612,0.026796630637828903,0.023025384323219218,0.019490185401168047,0.025592726384620297,0.02274526503850245,0.020002081625989664,0.02756411377862787,0.021703288069969313,0.014136278482172339,0.01952149587745093,0.02501481038392874,0.021046504183291133,0.014295276761038521,0.019224260703153095,0.021413732807511097,0.02085287583614699,0.020211016626159813,0.02295532641530192,0.018535757311670432,0.014806758794572907,0.021469676162733382,0.016456787444420015,0.020410693098662693,0.020415004631758125,0.018950998903258093,0.020750132082189923,0.023409162844615566,0.018178838622599464,0.01827587427290133,0.021950162715278623,0.01886691680574273,0.02101272476275515,0.018661847417975164,0.021598998709242406,0.01953200340303493,0.024098987747324142,0.015313246157834977,0.018894523410245136,0.023241213104670467,0.016839200775264213,0.017877978315258537,0.022307313377757973,0.013010383233658745,0.01652561620929921,0.0200388335497326,0.027283923562547073,0.020169988119616903,0.014698814713992042,0.022652619785290345,0.027719392829794895,0.01959564013773113,0.015466493304880322,0.015812360225066,0.0175578160612624,0.02129829116685098,0.02058727876373461,0.015434279304204003,0.047316431618958855,0.014194159964371865,0.01687452950142769,0.019069557053753593,0.019798654301387546,0.018542804871556903,0.023149261960347958,0.01443620602113873,0.020305688560155428,0.016279872519649814,0.015587724079255181,0.02313423329678713,0.019690774550079865,0.019792643899302947,0.02248113804819599,0.019671419561567278,0.018258946530292,0.023266189728569774,0.020749834520422183,0.01467493470093704,0.024202483086916308,0.012244338871008863,0.018266647244934223
PG,0.01595703276166581,0.017018724472404483,0.017313753354027267,0.016233268650517885,0.016407500144588527,0.017475743794255084,0.01657050996721978,0.01832048916816251,0.011863609184856001,0.014700715964537665,0.01658003578073907,0.016880235644441112,0.017882315850111904,0.01608686917765409,0.013230835569963373,0.019537652006384132,0.013254131727845175,0.015629292733597346,0.018579619655831613,0.014226588194326201,0.02149439688163886,0.01590816890736735,0.01589529958289079,0.013835460945960807,0.015324706858730573,0.015077253039209404,0.017417065786243042,0.015293484417876178,0.013844883358381344,0.01621586894619847,0.015220121006360665,0.016881955665320966,0.015635611979871088,0.018444482954987206,0.014603691943838351,0.016250426839941125,0.014567572100792662,0.015451832902215317,0.014251568979854913,0.014504088971671764,0.014554863180734663,0.015360490168661138,0.016899837213484457,0.016333893542718428,0.015587032824087809,0.016942769460410245,0.015336406618576423,0.01654050427393874,0.017601757601657057,0.015359622879981508,0.015535977616084414,0.013977739245942582,0.017175470801360646,0.01760575482134592,0.013866247561407738,0.01956501020809204,0.015390337485973009,0.018736584150784472,0.015569780441048457,0.016207523255620467,0.015105106265242054,0.018948995547060497,0.017551122977239455,0.018208152566960154,0.0116040554567315,0.016301444863293296,0.01679501006646965,0.017066374319647266,0.019447798560808808,0.014194159964371865,0.029179172081553496,0.017675484645600956,0.01510168653801881,0.01531705334873999,0.016762785449329614,0.015600592587510866,0.017143935726114348,0.014808450395755804,0.01499901833207663,0.015049472715952783,0.016416795131265302,0.01482297842927262,0.016238362158927565,0.01610386760257164,0.01569589122497182,0.01551386229471586,0.016292983244037558,0.016327349755153747,0.013985298348659365,0.017220849552191605,0.014674651984238769,0.01294815408680896
PM,0.01935235938745035,0.017562621123079034,0.020305988210563796,0.018524131222399407,0.028671925749774053,0.022282641237746984,0.01791573396444975,0.020875762614054483,0.013876636513478148,0.0209246631968707,0.02480863641291892,0.028126901657656835,0.026000147477939925,0.023451764765474583,0.022763745134074993,0.024925470767004,0.016054772071814754,0.019633738735587842,0.02960329772507118,0.021837010052145146,0.019162912157271953,0.020968944124953523,0.027296227228457655,0.024601268769958145,0.014032890272704353,0.018094457780356114,0.020378159467239962,0.018397316796955245,0.02498933445689392,0.018292868065375063,0.02130936817433753,0.018209896982932287,0.022747816046430627,0.021025426580413283,0.023727295029442687,0.021303011547710637,0.01908208574386635,0.022145103853724906,0.016009845744036508,0.01708577330859443,0.017241216349310317,0.023049459518182703,0.020213840632050995,0.022578120061052188,0.020087221921408757,0.020754568622605434,0.015363432666605375,0.023907995056545846,0.01973727328242829,0.018996479783419323,0.01626906118049953,0.015535488226331997,0.022131155604577478,0.02209622378886787,0.01698485131208709,0.02147904075558247,0.02074602786962444,0.02672766106935365,0.019739886860031447,0.027330634664760007,0.016778786996272985,0.027618817915422308,0.018509956187759937,0.018565383694099248,0.014646921170639595,0.019451923593762063,0.019693138255599558,0.018905975896459034,0.019363389696008176,0.01687452950142769,0.017675484645600956,0.04611634756341226,0.019689638469227798,0.022762090688652106,0.021240322571038958,0.02177559336285784,0.01754375615472821,0.028997873194243493,0.019049498672544216,0.01548621920548819,0.016765073429097707,0.019259239911314802,0.019609335979447706,0.020685002118705623,0.021396639041281282,0.016827096111797182,0.024657511202913224,0.019891575036142764,0.015106695439501595,0.024715308198660496,0.012926734206300946,0.021598592974043346
QCOM,0.046467175205855527,0.025507683017777408,0.03679926235569084,0.050056680404850076,0.040147059009233634,0.08032305916137282,0.023906187126516654,0.022632753455555047,0.044084949793986285,0.06773407832917513,0.04047031796223932,0.04539744035889027,0.043213040430601646,0.034976956127803806,0.04156529795079329,0.04573321742427534,0.016738967701257945,0.027595360605183885,0.04713246583288293,0.04093223760040466,0.014445287751487327,0.03140733694684816,0.04720453779728487,0.0346674785039455,0.02636664367122164,0.0493771427859628,0.035402294525333125,0.021744602836292502,0.03193275129976476,0.03166844631178005,0.03463767994639414,0.012285933935738126,0.04060995289136945,0.020223326689684566,0.043326185937666586,0.0410193163363397,0.026164368693685325,0.03732893139531579,0.020031071189215793,0.041999196849628384,0.04215985524047659,0.040346204127016505,0.03384931752284616,0.03448622028807163,0.027105700561267577,0.05508011496062682,0.014813982005713404,0.03697190317690341,0.015884824193046775,0.03138797483731981,0.0196119862071978,0.016634832956813554,0.03664763457051334,0.04021919373364322,0.019825006002306605,0.02047934870138721,0.026262203011198252,0.04142788870595222,0.029433694921493662,0.014230137980306666,0.016462242979865704,0.04778087346891085,0.04382086316731119,0.018517215331042305,0.04242809783390544,0.034187242755375526,0.08030593243043327,0.036606325507510154,0.017513908372425325,0.019069557053753593,0.01510168653801881,0.019689638469227798,0.11170428995753817,0.03009070815352042,0.03500683941837936,0.04122439601563692,0.012593587091709085,0.03567777257711207,0.01782542574649692,0.02623297298421262,0.032692582586003494,0.03228906994653274,0.05469067465779685,0.0251105055257566,0.03348908936718077,0.03155721456005204,0.035459574219507635,0.0347328506790897,0.013134331158765429,0.03843085306368649,0.014538339167314729,0.02738985048282092
RTX,0.02651556072567844,0.020964838156265993,0.03092652408494197,0.029347504026176884,0.04806691277342039,0.03765595573329471,0.02038307438086853,0.022625066933257942,0.023392964400918367,0.03640709477297667,0.044666266494130455,0.055575878145234285,0.04570189302923444,0.03734221681123098,0.03750380364660492,0.03831312981680062,0.019718020002900568,0.030319318052216306,0.04947645794581351,0.04124356066168775,0.015997608100835604,0.027588566088078584,0.049252943464758926,0.043460912233655086,0.017425772262491,0.03275207882028703,0.029277849456341667,0.02479713642498361,0.03862751768544147,0.024687617359308377,0.032776616107317504,0.018893155733379026,0.042327256865018766,0.024989451973657834,0.041176505336052986,0.03601877224725562,0.03790023651135451,0.04253597254506622,0.018764750991614797,0.02677859956514084,0.026915243387787988,0.039548540580093196,0.027540990856826694,0.03954714229344379,0.02871156816838176,0.03038788577660688,0.017677446507641373,0.04079618867093424,0.021227804805834454,0.02823583161589153,0.017567477986710066,0.029507649860786342,0.03044179045873122,0.035869744605294185,0.02191499797336793,0.02063491813922962,0.029072301586938517,0.04664665236744227,0.029129570100894286,0.019921232166414136,0.019018291024018995,0.04657106121460024,0.026412257508414565,0.019960755439711226,0.02147587311380927,0.029779986724753654,0.03560025786294504,0.02808558242301183,0.017417018092861905,0.019798654301387546,0.01531705334873999,0.022762090688652106,0.03009070815352042,0.061742116340693945,0.030512097822676665,0.04159779893275405,0.018327750683791253,0.04473378793907654,0.022741209256597075,0.02050383275516313,0.02445459919253124,0.027559943517667378,0.031316217396579756,0.02841815836240936,0.03457860258319331,0.02529007692404646,0.04002460029675447,0.03238473380261003,0.016037710563560605,0.042357060791026406,0.013000910619128921,0.03463754118870385
