Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2010-08-18 00:00:00-04:00,0.20678116862227597,0.1519599357051411,0.20082512648616926,0.2748668462702683,0.4157628726980119,0.45616145758246796,0.24569740897023565,0.2202932033903335,0.26295083099954875,0.45519085195142417,0.29093302529216414,0.3063755592774066,0.2616029538137742,0.23461881575011265,0.7416112729744048,0.3711631854613262,0.16714124082105736,0.19638010505928635,0.2752151277369116,0.22465946634334658,0.2880854018901582,0.2670270103919495,0.32181960297618095,0.22210136779220213,0.22272152414561322,0.32184239180557883,0.45938809867467834,0.2570925485974635,0.16329755803925455,0.20832489889495054,0.20737636020612418,0.14800161578108645,0.25287335919033477,0.1575303851775313,0.34686709328697185,0.40027039758143185,0.2589926388756987,0.2361618151971868,0.23241872020471369,0.20944608260167732,0.20944631254239743,0.21038283546402928,0.26860395938290926,0.26648105962472146,0.1414737434658835,0.24647082392151623,0.15672977082010467,0.26837587044079325,0.12717128923887813,0.1485492282275596,0.1979528927381801,0.1496917577672178,0.34124395239547517,0.3207761177090353,0.1828987657497696,0.18071352826119777,0.2479130239821428,0.37988393092892797,0.2113952296602999,0.12014897925527301,0.18073255221194182,0.28408764182395774,0.20137773684403318,0.18687068835675444,0.7817731647472426,0.18448520552749154,0.5306797178399019,0.2506389251660446,0.11527568752081725,0.31917124687554377,0.17797225654711615,0.15565480834664552,0.34430654704988256,0.21256093863640738,0.20079181073885108,0.26698024531938125,0.1414945350553929,0.30581653932219055,0.15843914858132352,0.23946300180632657,0.41783858408868274,0.4596924252409316,0.2129334294824735,0.26144840184221263,0.28712362207871084,0.2593232756427699,0.24927612664900792,0.2926933950360911,0.19074052278751297,0.32763073111500973,0.12807938573596708,0.2105509898562632
2010-08-19 00:00:00-04:00,0.20864591715674577,0.14537817916373091,0.21102936951829399,0.2786763667889163,0.4229547103018102,0.4543785933353002,0.2555634670827591,0.21024849674207943,0.25586538523615787,0.4554476934477712,0.2873669436980904,0.31364035948337,0.25243920366302053,0.2408736173556016,0.7349725066396698,0.34868655780861246,0.16491090535596156,0.19048918669029646,0.27877229209990034,0.2261484114206971,0.28703432774137216,0.2553197291610615,0.32720806018644744,0.22421246441035797,0.2042304843398415,0.338715540659475,0.45439082699649747,0.25776445776611334,0.16707919579908456,0.2257022155115137,0.2118121016591707,0.14642280653020004,0.2684657168940774,0.1567583209991087,0.35396711261865027,0.40492667623936457,0.28308054481815303,0.2586341936186695,0.24254875079398222,0.2322408171365101,0.23224064583671,0.21164998048997027,0.2742595277567107,0.29271741934175727,0.13660999855268585,0.2657767234359857,0.13272983018077825,0.2576508648261623,0.12425774335116027,0.15639827687545618,0.20204271982839533,0.15175851258360484,0.3423554245465379,0.3208915056243824,0.17851474272773513,0.17666848013700973,0.23848598140024102,0.3955522937894299,0.22574727629184788,0.12237554016135337,0.18666452436670308,0.19000142071126083,0.20241020092687642,0.18893473938119915,0.7835602567478994,0.1904250949262208,0.5665534852474453,0.2459990696247437,0.1168387803678238,0.31950423942457534,0.1787857192468158,0.15536742764366165,0.3508671745820112,0.2242638406178141,0.19516293671381132,0.26608011135609433,0.14109711164457628,0.3095395895669523,0.16778273272153074,0.23065359044210212,0.41904074436928146,0.4576401625516949,0.2164430965196192,0.2756797877746125,0.29663598948182235,0.2567963125263628,0.2691307680586982,0.2929164894225228,0.2040503186190626,0.3508656655221501,0.13493636996538028,0.2115272779530671
2010-08-20 00:00:00-04:00,0.19630768733067538,0.14365622304599912,0.186950434974342,0.2549557785463142,0.40736267587855174,0.44104362118614104,0.24644575586237322,0.2033910537485541,0.247124564438636,0.4155714861350772,0.22668123337259038,0.2519675923654533,0.23973627103317982,0.22846883416288133,0.7282676103242062,0.2953223006310139,0.16939782845464893,0.17377874863398282,0.2406796261953991,0.22080927301963457,0.2873063944258671,0.2362533979141745,0.2707212945509675,0.2211876379821643,0.1873130206465567,0.6236065516116821,0.43961285694514707,0.26389729956998365,0.16422132856489474,0.22419585553550164,0.19507977501924015,0.14116612253037444,0.2512033194701762,0.1567843246404843,0.31678911406159554,0.3539713507752809,0.26493329007895877,0.24954239855127872,0.2288422491356975,0.2279107742390749,0.22791054663680493,0.21312498087515036,0.2579710993130405,0.26072949132586826,0.13039846130965366,0.24459435802409799,0.13231779294913962,0.24079892950771012,0.12399704270082465,0.13764111473014667,0.20106219523102037,0.14892430061837544,0.31188076241288937,0.3021002462861809,0.16835165105582459,0.1684450252168746,0.2398772767814338,0.3304991448000317,0.20377650087548269,0.10569569813816623,0.18828976436954495,0.19001787009169938,0.17335063223994018,0.2070926079551632,0.5703958170480642,0.16549886959722698,0.5641266068547368,0.21613620718379592,0.11630039126278324,0.31673061657800267,0.17808520922948975,0.14280159068816925,0.22954221005396513,0.18480129852227725,0.1952972428900527,0.2462563510927593,0.14126024344802574,0.26845423797287327,0.17027008141352046,0.21484790088019834,0.39550161159060343,0.4559780265838899,0.1859161964068764,0.27516668186957266,0.25303272648275427,0.19460948257850466,0.24958192127545417,0.28167126674200665,0.2038947675346604,0.2969219249302733,0.1304922191925278,0.20097690064687043
2010-08-23 00:00:00-04:00,0.20086122525171887,0.14644377531890537,0.17873679914116955,0.24011124176460807,0.4059579546714378,0.42108831041977296,0.245147753726293,0.20536613486056537,0.24653246129956244,0.41512272814197904,0.17922604211791093,0.24824979472381833,0.2379199568088201,0.22758188450505695,0.7314337039334823,0.286201091303886,0.1616008672775177,0.1740134031774718,0.23620066726102268,0.23375904794160435,0.2823288004227062,0.21912189468784996,0.25619003281318414,0.2193492812035932,0.17472147528816837,0.6139888833489955,0.4460601922806922,0.24071444325698038,0.16429695313275694,0.21536326569625108,0.18549091743230117,0.13649319164633106,0.21736681301356192,0.14328773626947885,0.25619065347474945,0.353717060285324,0.2688656904933061,0.22034930862339455,0.22813065803177796,0.2243611382561356,0.2243608452722472,0.21538583265368225,0.2612663502489765,0.25064011515309004,0.13096060531586262,0.24499924619215172,0.12806568231428572,0.23495826484977148,0.12165303743047505,0.13831739965466808,0.20171632530264832,0.15193054139779957,0.31473445015355744,0.2916496744343577,0.14751609349343192,0.16309682774865303,0.2416524498515445,0.3289422204983301,0.19420472831760133,0.09864621777716592,0.1940900892967803,0.19021040109577675,0.17409481534485263,0.20872261094439376,0.5726566750990582,0.1545870706044057,0.5634991547555397,0.21344282376321225,0.11568115605906497,0.3093544695207637,0.17464351909122305,0.14338633299010278,0.2318019830255479,0.17426595762317357,0.1964595276811778,0.24386184346362783,0.13982903934105545,0.2693774439477147,0.17026043423601114,0.2134163667394784,0.388753502590454,0.45229453190169766,0.19006862411525505,0.2753293394987173,0.2521051691324823,0.19321306108257796,0.24872724756464298,0.2744264109351599,0.16465586596028073,0.2980315670010622,0.13435375855985843,0.20325508025249087
2010-08-24 00:00:00-04:00,0.2142264245723856,0.14685842365072607,0.1887381802154846,0.24110339552613377,0.3613502908814332,0.3928596887375075,0.24236696123033663,0.2095395018975709,0.25467174998735553,0.4151387355055206,0.1682265874129299,0.2685148652633508,0.21150922907719683,0.21459237084269905,0.7444636317085557,0.2547044078600856,0.17305217509412701,0.17590050906829977,0.19960075372686933,0.24575324873772444,0.28125999420530673,0.22527698726726056,0.24984590289453468,0.21609848455442549,0.18015661108274064,0.6140147578711281,0.4490642554996155,0.24514306347633452,0.16857841871757873,0.21260609606674025,0.19761587675660394,0.13600867780754144,0.22769237773682316,0.14956839974844505,0.2612390881226307,0.311874064410399,0.26919808662451883,0.20187687275340505,0.2411777709483315,0.24060437115650124,0.24060410162516568,0.22394138966376148,0.24273554334956574,0.253131965992549,0.13735186136837554,0.24521938610960584,0.13907752263184783,0.2325189882069046,0.12125856267444675,0.1490444820594851,0.20191385775563817,0.15351377693706575,0.2893414441127889,0.29423857736900966,0.14581643417388032,0.1636240271544803,0.45332682932923846,0.3303555714664382,0.18606745360244972,0.09517752804715664,0.19655819090374857,0.20226912432574004,0.16822306977139784,0.21141499285475818,0.5710398499443459,0.15685255774370963,0.5589102565046519,0.21738032640862495,0.11205244035694811,0.30553770355331034,0.1703693592620796,0.1402234293958251,0.23496322167543043,0.18328361245845834,0.22830733867382905,0.2517025164611672,0.147697845183269,0.2602958482611304,0.16394707876863596,0.20537224326985748,0.39730015257092605,0.44836898368365724,0.1844886038765794,0.2733307600346409,0.24257844464914075,0.19770024603196837,0.23787079745800052,0.2750108480030014,0.162714583695895,0.29198107250260513,0.12940306885503286,0.201745616092239
2010-08-25 00:00:00-04:00,0.2072656045619246,0.14864007867195433,0.19006055334697902,0.24553772598765045,0.3576313494508521,0.3992838611232387,0.24202606696199194,0.21331972189011877,0.2557361412858634,0.4139920154088772,0.16649012525688697,0.26857827323355343,0.2109456430977587,0.21483989058017702,0.7270923778143169,0.2537225046856352,0.16752899288470535,0.17640743905893852,0.19777750233702912,0.24407421494587897,0.2761011765424954,0.24137113433463703,0.2484194874140925,0.21611526733909428,0.1792836825786517,0.6129467683801759,0.4491409122583373,0.24502808259190248,0.1659737505646502,0.2158806517480525,0.19777270275748585,0.12641639694731313,0.22758848101965712,0.12308369954411119,0.2613458756244839,0.30993646888332166,0.2708897736084504,0.20092129758319097,0.25555845017527695,0.24041394768447005,0.24041369865434556,0.22417323791173766,0.2495016559019975,0.25409343631351566,0.13773877666790368,0.24829749875734416,0.13736690626779471,0.22793525706577486,0.12259758732638613,0.1492885589441231,0.19335736292425926,0.15600720114305214,0.2872785808909746,0.30088734581887344,0.14394329658985963,0.1666979570171882,0.45983459195190257,0.3353314434199532,0.1875372564002446,0.09516517433298728,0.19696904108809432,0.2020636167638099,0.16831222471202997,0.2053291540074487,0.5736574849735696,0.15439348325758623,0.5648234740938568,0.2179973670563794,0.10501813332940532,0.3029498893928078,0.16579099638340392,0.13989684290552712,0.2426447858752361,0.1831135462525123,0.24779812289071124,0.2569226968841166,0.1351751869996699,0.2643267338404203,0.16354754583965664,0.2001068905999413,0.23149570389201993,0.4491574613835651,0.18500121826863053,0.28023308025904053,0.24109421548471552,0.19914779891298773,0.23270122569349042,0.27341815605774894,0.16033800549081564,0.2787821337094084,0.1295108662914726,0.1997818682936262
2010-08-26 00:00:00-04:00,0.2067794132414447,0.1505282975493627,0.1878378731419566,0.2391348998642232,0.35799524180045017,0.4093355136435395,0.24468035859748763,0.21353444918079748,0.26441247867702294,0.4104055176720202,0.16558849963119124,0.2683847335228523,0.2114543258203664,0.19251055121385038,0.7422131859252314,0.2548975969445433,0.16821026060070465,0.17496753545773996,0.19358928216876625,0.2423534690495558,0.2789252715508239,0.23661336061002797,0.2470774993186312,0.22635532365124006,0.18078145701789425,0.6186847066341234,0.45315322158692234,0.21100560093726217,0.16865017724635226,0.2152707506752416,0.19743382460991737,0.12710063509877675,0.22655477475861976,0.11361941779351138,0.262230991563879,0.3087626280095036,0.27046758007323696,0.20060955213706638,0.26681664678803607,0.23622843102433466,0.2362282057177963,0.23379382345468966,0.241544806515498,0.2541721138653511,0.15276198578349712,0.24993679734133448,0.13682301207845896,0.23093010271825326,0.1230241422768361,0.14870558649333118,0.19246736232564352,0.15392432781505522,0.2776130216663314,0.2975874812803354,0.13877765655340946,0.16684891704581034,0.46020764073266884,0.3361620150399511,0.18990378517261064,0.10422260684509917,0.19237279479021224,0.20784329159779397,0.16996920241877694,0.1999429417919123,0.549397128590128,0.15443634207868234,0.5558517048963336,0.21664236860179265,0.1045216896586504,0.29537139650961813,0.1653335508887084,0.1419824593676468,0.23977872358029317,0.18253407415482678,0.24732878179951356,0.26385929967954475,0.13519213396216687,0.2651606708420992,0.16609677803320266,0.19897421936003978,0.2330110928439875,0.437134251488212,0.1935436487321463,0.27452074900103546,0.24153308014536307,0.199013053870343,0.23190834827399473,0.27028126231924376,0.15836972892062695,0.2789484868405666,0.13572880494428397,0.20060379206935874
2010-08-27 00:00:00-04:00,0.2076119133434622,0.15094925768677692,0.18327551230352113,0.25303741172406,0.38575485819442973,0.4417163281229944,0.25860726442168686,0.21304778232832905,0.2663575618279458,0.41227840211524874,0.20441966089026234,0.2927295566142199,0.2198332507437899,0.20630630044464562,0.7477276463191547,0.25820259167641213,0.1706605032846396,0.20696550537014435,0.21987798315325097,0.26964305395683447,0.14990193124927112,0.23859219237336413,0.26143961840623037,0.23259663639041767,0.17986355615500765,0.6186730297521931,0.4547061490860459,0.2047806658277417,0.18463182445135354,0.23200698720926888,0.21963293467126568,0.13520973643291018,0.2565741799675992,0.12633376467056112,0.29658482354735555,0.3182395235149249,0.27433855761938725,0.20813123306187953,0.27243200495743286,0.24646887482432425,0.24646867922700696,0.1932022662764657,0.24504095996232403,0.2718497313675266,0.16441172905173568,0.2557853727064286,0.13836504776883943,0.2572757457768013,0.13748186055620826,0.16272317017005206,0.19421643389471605,0.15979253345034866,0.28452728814128336,0.3031660938407836,0.1390478898553273,0.16352169966756816,0.462192156522999,0.3506487100080679,0.20077159758248325,0.10460604852166074,0.19698498436228867,0.21944692168951277,0.17083203297640903,0.20227136536346207,0.5366059777633846,0.1558571451192798,0.42445974493820815,0.21035895449258224,0.10352618276297997,0.29674854977579235,0.1585968678934464,0.14402039299856728,0.2421294314940736,0.20488400413917973,0.2501694597162804,0.2651201364341237,0.1403006882685343,0.26711005292699125,0.1657957644521563,0.19792427106587557,0.2245321817010271,0.4373161045720536,0.19691704959216277,0.2786904805184308,0.25449620060434464,0.20617422590103854,0.267739649413656,0.23626786577721304,0.16225077758941092,0.2966047743999718,0.1356259992679522,0.21466280477629046
2010-08-30 00:00:00-04:00,0.20893102768972108,0.15329496743251877,0.17841648239205485,0.25366112927296,0.39865004731262205,0.45317246183317206,0.24610669990670517,0.21892696605296674,0.28097867983824637,0.4142161077937404,0.21579370999698072,0.29043598371498835,0.22997593493236504,0.21511167724661517,0.7599653298368437,0.2618985800696402,0.17365018217413425,0.21085559345463756,0.230422073176863,0.276299931631477,0.1419965394024646,0.2260072409323635,0.26351514831571016,0.2317860641774714,0.17717512718579645,0.6253254795614036,0.4592736032357317,0.20486803674800744,0.19162499598995233,0.2331578438897737,0.22341078549470308,0.14191747325465817,0.25689601362272285,0.12749134679619595,0.29793331227129916,0.3246265140495024,0.27641821557172114,0.20995615563348502,0.2724601850501761,0.2491009089606421,0.24910070882961566,0.1992138210028957,0.2562658776919295,0.27685742878825476,0.1670629838805708,0.25724147259005203,0.13871287839982224,0.2621419874718675,0.14343050665457546,0.1669747777131963,0.19415515460758834,0.17086351962583646,0.30220375722714304,0.3082419391568464,0.1455023281251901,0.16805313575245254,0.45186520382109796,0.30805628605209645,0.20548660566377816,0.10304042037874264,0.1891285745004169,0.23027391520043636,0.17259915887944813,0.20681387615425403,0.5362747441740259,0.15696646485945318,0.46299586864377423,0.2210015850655786,0.10671454974350898,0.3015596903196561,0.15804976147821956,0.14362614714992405,0.2354229371385666,0.21113305672397045,0.2498413530479803,0.27646175605120327,0.14717316513389767,0.2649807207047403,0.1713698352521806,0.20802341260125376,0.232564981142464,0.439882309987422,0.23361532968557636,0.2849554757919243,0.261445240145804,0.20552015990754682,0.30114894589297503,0.23682863362613132,0.16933418462669322,0.30718377187953094,0.13888177616693112,0.21640774577426866
2010-08-31 00:00:00-04:00,0.19634339788238406,0.14387681586404022,0.162317800636122,0.22585160974729754,0.36265600870717885,0.439940213882684,0.24575732614284107,0.2183549693877636,0.275907108944784,0.4154138305393529,0.21127689324393922,0.2761220928237114,0.20433325305278052,0.18344382247272467,0.7602320272416372,0.22573882530693498,0.1559060528700452,0.19847530398919913,0.21706506249087468,0.26962408188816733,0.14054787794443915,0.22883070678710554,0.2605029666454943,0.17028442548433315,0.17914443863253174,0.6188774723531917,0.4398732193305722,0.19549261408936894,0.17586997769920995,0.22391607224568966,0.20628037280153153,0.13134744326265663,0.23558851958148133,0.11720386728865664,0.2682511283946829,0.310334494302711,0.2543433912062707,0.19322187220945752,0.24676510420277395,0.24340859962176217,0.24340860036937376,0.19083899600792384,0.2438624508733282,0.2648189793307408,0.15062986799541786,0.2303205593244711,0.13359967349565466,0.2333530963030769,0.11895161337100298,0.16083261125602916,0.17905028708508106,0.16602128023398258,0.2845678352967433,0.2909771604701409,0.14454778654390404,0.16663294149610144,0.4455385438069847,0.3078087223136139,0.18771482722048743,0.10753200576468433,0.18393117549378926,0.21101462563590495,0.14933598130520837,0.17647792345305643,0.5345231378017091,0.15165527525820968,0.47856563372841043,0.19147266026764195,0.11009144989864196,0.2834662708331849,0.14904688251460985,0.12878085406707704,0.2269692277404154,0.19118924788618144,0.25650274622397046,0.2661913400509074,0.1402577830349322,0.20629555242149986,0.15717076696704113,0.20740257927612105,0.2316603283053386,0.43482072833396246,0.22332041634601052,0.2646118732846917,0.2511403193983236,0.1847524949374382,0.28120434556721896,0.23312897794101128,0.1588248444255638,0.28543846369848835,0.14035091384770176,0.16892870030390728
2010-09-01 00:00:00-04:00,0.22683222112082135,0.1580800388372178,0.18527861153027195,0.2666055239470575,0.41347583710735875,0.46207106531873,0.27160639713930523,0.2192587228847985,0.3365074606439433,0.44276080109579635,0.243806729511339,0.2889921626046214,0.3073568428157605,0.22517620585403075,0.7724884627222824,0.26019942718088757,0.16021108452789648,0.21990858639053876,0.26020855415413247,0.31771547493661495,0.15278001381664902,0.29370979113380813,0.28287523912918994,0.20883523863876205,0.19442979737825383,0.6443759655094458,0.44529227940604693,0.2459438462769692,0.2150513542644652,0.2781575598980328,0.23323783617571406,0.14109005582931297,0.28047321352047544,0.14411699278680115,0.2906908901994706,0.3463282195035185,0.28850425175375544,0.24145401541733424,0.2837638937193969,0.26040819589183145,0.26040844517739453,0.20869715016305557,0.25441783184309763,0.31518964288350637,0.17175156389960444,0.2583209425870734,0.15074308442276516,0.27630533652697026,0.14860548853271374,0.16737523089364567,0.19082679581529566,0.16903237162279325,0.3149706614923293,0.2940413930510532,0.15721942829080665,0.17172607860107328,0.4580839186860936,0.35372249353200946,0.22470825388260032,0.11690795895870135,0.1871067529035593,0.24179850805120257,0.1697164511607159,0.18398002807598296,0.5748293518967622,0.18141843104154604,0.46854380002183144,0.23675863791320265,0.12590455938535058,0.2259087006132888,0.08930223588123104,0.16839198173421283,0.25321789976095116,0.2303838752239277,0.2811639037662666,0.35289674699952467,0.13831212590064967,0.23899165353569884,0.16147385980805126,0.21258479737557198,0.27516814539802786,0.4288495051770724,0.25242817050812383,0.2596234270279449,0.3010224414395457,0.22790313844509635,0.3393975526190764,0.24431856659290113,0.17996090971185083,0.3419847644337599,0.15923310353692346,0.1963403004699822
2010-09-02 00:00:00-04:00,0.22825653302020948,0.15928822536753043,0.1925132388229753,0.26645630867997067,0.4119530715637579,0.48220482881913035,0.26080402641106254,0.22053959489777764,0.31414764253199445,0.42445804180146623,0.24245524424428258,0.2985592473172055,0.30792551305489496,0.2263436302364402,0.38196933503253117,0.27168379538969556,0.15394105984816323,0.21659009611276023,0.262348944139878,0.31576568860008436,0.15276696137066467,0.2958691948981497,0.28772928848863066,0.2115868284175765,0.189685802556316,0.6437555163343979,0.44494384615561416,0.2515308626125303,0.21686396965525445,0.2729363179934685,0.2278940194316876,0.14534301768086252,0.28335017121145273,0.14420137930031865,0.28558160726932874,0.3310224992956539,0.29620642689507914,0.24401918118339302,0.27195005872158534,0.2281131416156701,0.22811327487315958,0.1888134533102989,0.2670605658217989,0.3231636192183785,0.16958841334254796,0.2617671598387362,0.15016242172997832,0.27954670628644274,0.14839600779234655,0.16589336856580153,0.1897929974350768,0.17146243056887855,0.33312724422012174,0.29094027373492237,0.15765317092199602,0.1639626961229565,0.45704296497234653,0.35873211615069883,0.2258267221991818,0.11336915771173715,0.18608590439494732,0.2391550499957274,0.16443831753604143,0.18348912074309434,0.5702263440910229,0.18432578998006607,0.4503751109993557,0.2307438661806044,0.12393231583070305,0.2191470432727533,0.08747354891969439,0.16936328132554482,0.254895655957005,0.2269311845119741,0.3103825717847648,0.3353318678052652,0.13837965361293014,0.24335660927509367,0.16110494813199241,0.2108883577218542,0.26644351383295095,0.4313137536351671,0.2503415428485927,0.2558156202042531,0.30334770801985916,0.22951789153167673,0.34460367379337364,0.25459540561387395,0.1800523451925768,0.3518473467498994,0.16232938769204036,0.19669139294754184
2010-09-03 00:00:00-04:00,0.24737149334165762,0.15862418422718816,0.20098196073035027,0.26485485562618977,0.4221643247031524,0.4991964305494407,0.2625395304282053,0.22185561840850174,0.32436026985930394,0.41781005381905495,0.2501807454953273,0.30923036574770885,0.31327406901543237,0.2514606944077857,0.36082411336198633,0.27860944032622387,0.14818547040497163,0.2172529324216876,0.2637421044428444,0.32340474336565117,0.14852552722139503,0.2943306945336086,0.30559141047030897,0.21558503192319564,0.1788626393516072,0.6415003708258626,0.4584140911864851,0.25458108710856775,0.21843580891299239,0.28094175188898074,0.2414031867632062,0.1457524503959914,0.28722732649629984,0.1479394530417789,0.3103873150591001,0.3350396647848226,0.2996589347464007,0.25262667758542534,0.2838430002005335,0.23661177505132652,0.23661170609339696,0.27478151331146033,0.27087325191880074,0.3308918376185352,0.18522253830622534,0.2661863339184437,0.1515414020332942,0.2980503253762542,0.147927028674091,0.17234778247932392,0.19440059961565753,0.17366043163286382,0.3325034771382268,0.28573610899684737,0.15607860911707883,0.16481992558694128,0.46547279563581145,0.37773518556137436,0.23902578358236803,0.11421356051038356,0.18692287175782865,0.27883102357137957,0.1702772791870933,0.1814284950003719,0.5695982019661636,0.19462530789803045,0.46294598449937874,0.24394267402306224,0.12430102423770172,0.21230697468719775,0.08657333630408395,0.171772491530586,0.2559688452131985,0.23033816145893155,0.31624836679886353,0.3369178944424867,0.1383494207632367,0.23988051522446993,0.16086891758902472,0.1914056970431999,0.2759396477016781,0.3549715007395051,0.2523996376275278,0.27349966647592616,0.30941523317561626,0.2310090345909372,0.35711889110040324,0.25128771077149414,0.17961717707064964,0.3711835480972616,0.16323929339889676,0.19750247184056643
2010-09-07 00:00:00-04:00,0.2468124986989322,0.15449526146724094,0.19864420060839946,0.26646095414859006,0.418012763811987,0.5011420389453407,0.25860327512593584,0.2209361881317687,0.3286607768814696,0.4211479787224181,0.2841108173279328,0.3140025873629117,0.32077231433076403,0.2635918892033594,0.3620795132503492,0.2704239097623177,0.1481827525331221,0.21972400614342488,0.2702660349835828,0.3233820992348577,0.14646928607234969,0.2993388791950116,0.3441274195736494,0.227310711390234,0.17886946383275304,0.6408474487503921,0.4614124948290209,0.25900618364313127,0.2220209421996687,0.27443228298639644,0.2550205059071825,0.1457995466523218,0.2870985896745595,0.15355101398268747,0.31575384054961236,0.3359144380725631,0.3055117223575366,0.25363129310831917,0.29241446278109995,0.23492238645860306,0.23492207716513333,0.27766240791548646,0.27933178483675425,0.33732923333133996,0.1881871786128506,0.2685404269897701,0.15147693706593773,0.30019566621463223,0.14646510413012762,0.17250960456155806,0.19415902377643063,0.17958539776821003,0.3300928259797009,0.28972286322857355,0.14842119846442112,0.14692708320453648,0.4660910420566144,0.3931669437391618,0.24385875805286278,0.11402782931297115,0.18720110598487769,0.3049777332679393,0.17179428504536237,0.18174939782039304,0.5327992615355316,0.1949070546421603,0.46238584994454035,0.31940822315803696,0.12331960121404714,0.21422503644535634,0.08667019053846325,0.17369115674331667,0.25603870513589944,0.2300456180479475,0.3165230617353004,0.3404414948385974,0.1387268809004845,0.25172752121311087,0.1600444779864719,0.19089964964515455,0.2718167424274012,0.3297444134010124,0.2691135517144357,0.2739473168507148,0.30920454016186005,0.22967255797041478,0.35710815419058173,0.25434068864675935,0.17958370515346997,0.3880518110131607,0.16354697365855084,0.19806443178717506
2010-09-08 00:00:00-04:00,0.25552837918008725,0.1528543580373346,0.19571919502266116,0.2646397120637143,0.4199500371891788,0.5015977052013006,0.2613285641368898,0.23002278504706988,0.33074808794047983,0.42130248407382936,0.2822672160524773,0.3210710059621607,0.32470443122523257,0.26450340128578753,0.4003596899909381,0.2653006696441215,0.14816329448228668,0.22280633986261533,0.2695560953025157,0.32697461092920405,0.14637032615058468,0.2999721593321608,0.34267348312691986,0.23102464716065707,0.17812292453407014,0.6402669283357462,0.4443131869216872,0.2619111202846988,0.22060550820238065,0.27513686144332494,0.2541188709545588,0.14351418683802253,0.28762148887402395,0.15356884711122396,0.31559595727940576,0.3365855527929903,0.3112951356421391,0.26257096553724396,0.3038549997029804,0.23736532812480873,0.23736487024369604,0.28504322700552126,0.27945995504281584,0.3381105551312577,0.1796371562822398,0.26830708947607995,0.15170124708271213,0.3076779807779037,0.14542104543651985,0.16714759570826393,0.19673553973804855,0.17728085331186877,0.3301644964322685,0.2737401218793736,0.140349562234811,0.14923195351201374,0.466525454180079,0.3877895415132244,0.243289997703579,0.12314499864077383,0.1865593579246114,0.30905934803596713,0.17088433416040424,0.180829114367954,0.5318127714277882,0.1948481274999624,0.47374034515156116,0.3194128233256174,0.12001497947010041,0.2163360601533803,0.08512957129289571,0.17265473638069392,0.23996881211185722,0.22927186296676694,0.3125895210395269,0.3407148753384025,0.13691992719613452,0.25040433469907086,0.15575604044178404,0.17807310087644154,0.270927122308916,0.32628551099584363,0.26598839332143914,0.27399337554351044,0.30677340559349275,0.22800365192842967,0.3504870700545798,0.25880419954000283,0.17813090411548196,0.3847046645081482,0.16260646407783516,0.19626398798236414
2010-09-09 00:00:00-04:00,0.2533315255383238,0.15395454892737728,0.19649902459706428,0.47376229153572824,0.407027460544421,0.4315703716901676,0.2687663297441517,0.23127871056803373,0.33071414735831794,0.4181971566130088,0.28750327293559425,0.32435010236202605,0.31977996015376114,0.2612966928165275,0.40678165689242857,0.2660753382833496,0.14770054833019342,0.21909167029550627,0.2715249536613917,0.3256365781351655,0.12000434235516136,0.3001076076641169,0.343706799601086,0.2327581686634791,0.17867383253465235,0.6373280778863714,0.44341714832244516,0.2630217197881534,0.22055887428286527,0.2739187734409448,0.25530830784096886,0.1443368290817682,0.2872640198277186,0.1585787231724147,0.3150265713030057,0.33757006284570984,0.31294166802859147,0.2667931001032197,0.30452513706480905,0.24315869147742195,0.24315812492914454,0.2872150460675565,0.2721979983247339,0.3367475797564641,0.18026344345779144,0.24054713231073713,0.15792890520337355,0.31436342145888074,0.14716292119532826,0.16717210282798303,0.18275207655502243,0.18111954517394482,0.32026707000361043,0.2716414121835169,0.1649500193220408,0.1493213956199309,0.4695582466474959,0.3884764770349525,0.24217371913027116,0.12481092093145617,0.18409787552374177,0.34126570676934836,0.1584438926221168,0.1812054959543595,0.4917275341427438,0.1948749682916384,0.44867288556816703,0.32061311958185335,0.1253397166815067,0.218442183912187,0.08173484446938625,0.17078243201700094,0.2400639519060923,0.22966133534044084,0.3112524472321798,0.34129271222291574,0.1364580404111502,0.24798166481000178,0.16280351698335813,0.1768548814344402,0.2895824960871738,0.2342986565475312,0.2659132429824932,0.27370843374299136,0.30637878494438303,0.2276483553853775,0.35485401772180547,0.2663266838442105,0.18195965946475584,0.39100275426571285,0.16233700993565905,0.19535793788156933
