Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2012-10-19 00:00:00-04:00,-1.6323017984281463,-0.5675341188535793,0.6010860391631032,-0.45689346680765613,0.6491784205940874,-5.985927254020205,0.6884909357667877,0.5452855447313706,-0.9978387065578302,-0.2007777816413045,-0.26630513182965887,0.6942004788257568,0.32207997823462325,0.767979634267419,-1.4742819782652103,0.3833189650309166,0.3827176417173015,-0.009406980931151464,1.1337157926085715,-1.1096641313935467,0.17372595833336332,0.3840907764126748,0.5455504752960472,0.10996162543177845,-0.9560306338654476,-0.5516488546196743,-0.6028776695113454,-0.3690503959253486,-0.4640140471437894,-0.36662131800319725,-0.17444861452454158,0.29296939890026086,-0.5279044026780476,0.5167795363297674,-0.3026310106824843,0.9400045621110666,0.25134567780129674,-0.21593309971327265,-0.13083822382257998,-0.7889299288971656,-0.7889261069225785,0.5960211759916668,0.5170387740931,0.3784450037195488,-0.7703540868820549,-1.0319085880211618,0.5047601671385987,0.3956080949751797,-0.39141059579142146,-0.4127287709907153,1.4048855667198952,0.2229648751840367,1.0120900103808126,0.4199836754880986,-0.5847099885073032,-0.3172763957987817,-0.2581260218146704,0.41799231344422466,-0.08234794394018215,-0.3550939056453646,0.5588463049146571,0.22107828746781044,-1.1231335754937721,0.6303243692083949,1.2115054227284232,-0.03354778156102091,-1.4012819179474845,-0.6575731726121233,-0.23130186785799836,0.645960496625558,-0.07387490041176453,-0.4227841123938456,-1.0925543430617375,-0.44255771365922025,-1.3639770632325778,-0.10762287956174149,0.36572138170904767,-0.18226991509474177,-0.6749426109071996,-0.5962262907660187,-0.3424148980833451,-0.23827690746194163,-0.44057201100669957,0.1562413532178213,0.27657277122991886,-0.051344550503049584,0.13557087750112554,0.4685553322554647,0.0441126235047199,-0.2968186961446046,0.13886052403967378,0.08232383965705548
2012-10-22 00:00:00-04:00,-1.1893542343120198,-0.5880774446930187,0.6042120151030507,-0.1212131999187815,0.6662661198892816,-6.467958235857566,0.8157208130058122,0.5642836576746082,-1.1582722213411865,-0.7351011581222296,-0.19251809429738037,0.6232348554299983,0.5660242910257908,0.6758844484528418,-1.376669000645795,0.40425777998788853,0.27333452714997336,-0.13883878705620156,1.3629989436781065,-0.8295346843055166,0.19741172163753304,0.3202570799482891,0.5609086992226618,0.07203581600449369,-0.8954291158137833,-0.6000643297081414,-0.37091517383595735,-0.3685383995881039,-0.5268528037507986,-0.45797869699160915,-0.2181267558404277,0.2630136241671235,-0.4589659778461724,0.4852462593261595,-0.26836836057568725,0.9680533759101407,0.2713299756697783,-0.4504266436975178,-0.24691850380340474,-0.9403222522478539,-0.9403270696321396,0.6064163504789505,0.5177845205102262,0.3439980858724899,-0.6943280768791544,-0.8992722015297598,0.4635618529185576,0.43832686661688725,-0.25512590483058023,-0.2872410824901938,1.1607217394376632,0.19299057847047585,1.0210112157464426,0.19954418184297068,-0.6932120407493063,-0.3735276209281341,-0.16886441906878233,0.42928001621139394,-0.08786714021443635,-0.40852056042109725,0.412338010908031,0.25717498646062353,-1.2947176900199424,0.5184337773397298,1.9311107916272796,-0.25634490339212485,-1.593601858145935,-0.6101108287549782,-0.16268610155751934,0.5172409296755571,-0.061956911570953524,-0.27790672823341483,-1.0919255187588364,-0.44197528199113983,-1.4386851557928337,-0.20498095694773671,0.33723919925135776,-0.2523307438833002,-0.7395506219959649,-0.6074143242369734,-0.2559312966966159,-0.5273270783757503,-0.5072924433212126,0.07665461026039701,0.4895015916819658,-0.05354110519745677,0.18168862769195254,0.3503813980282384,-0.09947393241807954,-0.1623784190605942,0.19188072521266852,0.03519685155087715
2012-10-23 00:00:00-04:00,-1.4266054133777855,-0.668688968450499,0.3522225220595335,-0.03956129933856087,0.29717772732982517,-5.7655526644844155,0.6218899948800337,0.45983697500098153,-1.0060066946953925,-0.48119543183142344,-0.4441794177096978,0.4688009369562231,0.3380460491580669,0.6395487593685167,-1.2436855220304481,0.4443939748063035,-0.10452327744391329,-0.2337079790346429,1.1603262317956096,-0.9312597340442373,0.021349406788575186,0.05485292810791555,0.5460640903701852,-0.2607970936145542,-0.9019864729164759,-0.3786415619340965,-0.43297825541878815,-0.5175501876667228,-0.8878822171295435,-0.5210487648593051,-0.5000731563211502,0.0629408215741322,-0.6682793018878506,0.12977027400301472,-0.37798550195479597,0.8996629422429628,0.06231828953013383,-0.5940767680213993,-0.40890956992884786,-1.1596647550498238,-1.1596673669608333,0.24449347670750954,0.4676189499149978,0.280092001029867,-0.8501118961551022,-0.6543610502681039,0.3242722969540338,0.11737610260000603,-0.4850128370615328,-0.23774816357857312,1.090671726769856,0.11935330994435635,1.02567270753569,0.12743585250886844,-0.7598702785870065,-0.473443501426919,-0.5365584092156144,-0.14999804752321222,-0.6578437477031938,-0.6708479974952855,0.19773718300767598,0.049194814349821356,-1.1145188852740266,0.21732978013233023,2.2853519564705627,-0.31893208164265535,-1.229238153641417,-0.5994538643720387,-0.37583992282178164,0.21145922362728622,-0.30772886457109744,-0.45141941687140863,-1.0552778119411426,-0.4522561312581566,-1.5475421012429305,-0.18912310561970772,0.09910445345108157,-0.3369048177344839,-0.8818114683369095,-0.47146370821778033,-0.38131370322077207,-1.0422822074487907,-0.3567162318147279,0.04279359986770321,0.2072669028585772,0.2799218719543178,-0.22261707376228027,0.2574279694663209,-0.2990954740052047,-0.42805925055145416,0.0032120143484275013,-0.22410769357405955
2012-10-24 00:00:00-04:00,-1.0554469781665314,-0.6251295009567716,0.39674255854682355,0.16661869962999432,0.6530084618689501,-5.465706679679721,0.5170411637490692,0.6091494595074058,-1.1971241444584564,-0.10222143373430302,-0.36383322068268903,0.5625672551429033,0.500076390052612,1.0113951137370778,-1.368298148858497,0.5973301816936435,-0.20869366941124645,-0.1617755935277486,1.5208517571797948,-0.5330369331596668,0.05731207740016774,0.24079697976420794,0.7831801715203359,-0.1699480760316938,-0.7090234250405731,-0.3124522860868861,-0.7706178019847504,-0.38890980263783176,-0.7648241415001801,-0.5136283406399939,-0.4396247838334344,-0.0037319766309831595,-0.24090938915166843,0.08729412567420096,0.09476455889167824,0.8611760727139186,0.3272496733423972,-0.5784882686702073,0.18580316683747403,-1.2100571494826635,-1.2100593014016536,0.6452479257775607,0.3094386487406518,0.3410850913503664,-0.8652688954262381,-0.5892048969641274,0.24332840742272777,0.4267624228540852,-0.2575186392275182,-0.19460803252469944,0.7475637191549598,0.3132557590252891,1.0744172458996915,0.0875760809988652,-0.7436588248059265,-0.46301405514966987,-0.3858738887570475,0.06894545204003498,-0.5881302273449887,-0.6823742293414294,0.20310082572851768,0.41211606354477737,-1.0258424555298173,-0.010346798413823396,1.3328332338188706,-0.279625399281499,-1.1643194815590077,-0.24790207119878988,-0.3373235997993898,0.2249353392385513,-0.1651154120927951,-0.3172092476796215,-1.0175640883079444,-0.13326920544079995,-1.321724251559303,0.3937787007464417,0.07844825286822917,-0.09645607710138075,-0.9218923504247738,-0.2924471379045136,0.2714405037314898,-0.8175200529810447,-0.05618580314367427,-0.059940344480901846,0.048746423240093706,0.1735705393489154,-0.28455852284115474,0.1708884768086641,-0.2398325064867475,-0.3506928301469292,0.09016021918526555,-0.24579356345344755
2012-10-25 00:00:00-04:00,-1.0482353404332088,-0.5192019303114618,0.5620819865684469,0.3167189124941865,0.7904847351836037,-5.382584737421416,0.6424527893609279,0.47234375315846133,-1.359924642187615,0.08576494332871944,-0.10851797759407744,0.21835781574585944,0.558243006370323,1.137667910652858,-1.3075052781527803,0.6902780558843066,0.14571486056315747,-0.16138838414476145,1.68468328501175,-0.4092828482047988,-0.17671099934176093,0.4712350033116569,0.9772019566469484,0.17070116471922234,-0.5320210729192891,-0.29608992492479114,-0.8375481905623436,-0.39747512309351396,-0.5640391734237118,-0.6220588025245487,-0.39455618204415294,0.07808718410918315,0.015016566710160821,0.013479928176453458,0.44711528542069506,0.9207363867599366,0.2701003389448639,-0.4650007705558187,0.237417962736378,-1.2705908780163062,-1.2705908116321913,0.6847231570842482,0.2627742746940371,0.3951762197660631,-0.7525183784210699,-0.5197034979909883,0.36651740460443827,0.5073367041880344,-0.2148304912647944,0.10698505115794694,0.9479889310894997,0.21222969069514125,0.7504188473610118,0.10195746521024882,-0.7806413321004931,-0.4640470775032103,-0.26462841003300264,0.5721887196746575,-0.6360767912237982,-0.7499122761688374,0.3390858004427294,0.47963761852639625,-0.947259545286715,-0.03607777836077103,1.3140715396520928,-0.5371348982645461,-0.9468614617455133,0.07417925178708441,-0.2635939267272424,0.3711685237170541,0.2307290356466067,-0.36109199663205555,-0.9805849280578426,-0.19099568149750293,-0.9595216741661475,0.5544339386638181,0.0311889122132609,0.02537790243551356,-1.0010259763979872,-0.13422466416252438,0.5940392878040641,-0.5790806732878149,0.241302191980885,0.0921470496498661,0.27138160619107116,0.23507662917484387,-0.16728936575957012,0.4470517497484456,-0.22650956849715265,-0.12617086384980847,0.1813978001349671,-0.10569109640368025
2012-10-26 00:00:00-04:00,-1.445494379718876,-0.5965802299070931,0.45226455351760564,0.4347126904463912,0.5371911015161044,-6.060140467358021,0.4734429423232678,0.3838858970237713,-0.8904114211846113,-0.37366872209602736,-0.13317623380694257,0.17166281970452346,0.19900948804784513,0.8521224592455894,-1.0133788964065318,0.528728252028849,0.0389683367780557,-0.21953483370137417,1.2533968036621328,-0.30215164716423004,-0.32800222005458013,0.6341072391224645,0.6239431851285481,0.12243072814271379,-0.4088818116558109,-0.5227778899824396,-0.9161833042613214,-0.5129210582775673,-0.6327740478107684,-0.8240510011757172,-0.5845698422602185,0.1950941831110549,-0.12724971942660152,-0.05397714229419092,0.4004293769467433,0.6693306896192341,0.24556768247228034,-0.8872627541223268,0.07718054588912543,-1.3652079840641393,-1.365210372039222,0.4306038351236508,0.03202811114264985,0.2464532825646622,-0.7602130050102739,-0.6075886714474096,0.324227777158888,0.22906460013044178,-0.40454809626823535,0.09955590323357097,0.6304996928829026,0.04921484208502103,0.4874474359600301,0.029061189081632063,-0.8751528306337806,-0.38488118970980845,-0.4588194305437947,0.25133400497666997,-0.6358188017814538,-0.7824908000283248,0.24163336897533177,0.14167860191679893,-0.8020754976866334,-0.10654707536640295,2.7023306079066,-0.6221023899965639,-1.1663330917217658,-0.06522035306315944,-0.28536166102435595,0.22386319525785375,0.12235036497540587,-0.3192282258206624,-0.8720093068954325,-0.022990811937064003,-1.2815786717621334,0.5374729902085261,0.10666583196307532,-0.13022693835486412,-0.9275027971573712,0.06211388597205364,0.3187446388267957,-1.449853446635364,0.43948829866645245,-0.09855134081111352,0.5056104594801099,0.165471268623416,-0.36014906297661675,0.38795286503917575,-0.14170765417163284,-0.275880489698561,0.18190764353366903,-0.1552533451916377
2012-10-31 00:00:00-04:00,-1.3660873202343313,-0.46062490744431284,-0.31869109331358014,0.5742031887297914,0.7586680775377459,-5.964875286186875,0.30918315109771816,0.6382758715425565,-1.056324783819415,-0.6505271411825503,-0.14727370237053847,0.1439599954510349,0.6480915807708258,1.1240201025927559,-0.9118749317843329,0.7424480387338861,-0.05833013179718879,-0.2543776978858859,1.6009950072172765,-0.10053336522626985,-0.18820236127483653,0.6412945176276206,0.6473675877307179,0.2789642476517746,-0.2090793705821737,-0.53928028061256,-1.2037216249397804,-0.46936367676244034,-0.6689625845861584,-0.7682293373343407,-0.7481701447240866,0.1655490491914892,0.039711726353258245,0.06726661286260607,1.5442549732510078,1.00210756034934,0.44182993621693667,-0.9051613962237914,0.15280139011034324,-1.2422561372955172,-1.2422552013010024,0.8859052741285849,0.19909598616834617,0.29557856698514035,-0.7716511967326425,-0.5582435172847254,0.32807821788464897,0.4388548840608834,-0.23965994152958645,0.26618335763242496,0.3048919925645104,0.037204527294824416,0.8794714779479635,0.2561670351605813,-0.665531089235396,-0.4510728331855156,-0.3648218863322463,0.3534255698317859,-0.6427477163612304,-0.585480373916189,0.14020217180661873,0.4854916469557039,-0.5023007546762609,-0.04615765949818787,4.504588396740261,-0.454817656034269,-1.2903411021878919,-0.12231347545267815,-0.2622797907628368,0.009656452058859746,0.07735521104941867,-0.18555060900505588,-0.7653723231821272,-0.0199397159580155,-1.19589424187907,0.7192162044385464,0.1936963381718572,0.03157804129370964,-0.8494114119695534,0.052822409416014245,0.4464598276398305,-1.6449056973780913,0.31603369366129114,0.12709951358736807,0.4299423135008396,0.2784276799891067,-0.3875326138096813,0.39382112824073917,-0.1159472536235045,-0.2955273858872595,0.19674607942940428,-0.03679948574361524
2012-11-01 00:00:00-04:00,-1.2020276996142945,-0.5604604239835713,-0.05482126614369444,0.6236106051696352,0.6802900423985603,-5.124450427428239,0.29672477178952206,0.5784843255157054,-0.9855373147658106,-0.06590782819465799,-0.14228170271353055,0.13296152132724806,1.001650012813198,1.148592647639133,-0.7684449127785009,0.6625640897067404,-0.03236563632950527,-0.1333805273007489,1.7716031524368112,0.37448310878981317,-0.17047526482985592,0.7143213440351448,0.6711962546789902,0.3484469121251061,-0.4104895169311032,-0.3971313676012323,-0.9166806878322673,-0.5079032863752705,-0.6077099161675166,-0.8737195471366715,-0.5397087131039059,0.17210393790368358,0.5982313379445987,-0.6333736522331813,1.5557443540092142,1.0778453108608403,0.4420820583525612,-0.7993899836204115,0.010671902626299228,-1.2295810493146855,-1.2295794964344866,0.7936358694467943,0.3302345780665859,0.3558575112556847,-0.7845388535092973,-0.2665537830884096,0.4045019640237963,0.6238873175211448,-0.332872554380186,0.5060494940569773,0.37988170711365743,0.0959295202789972,1.064770335788565,0.31357082699118444,-0.6968798785667781,-0.6734291165198221,-0.21466936719425758,0.39539462305827605,-0.5312599042336351,-0.6110102766852963,0.1895617090603018,0.6074617651629662,0.012200039137523128,-0.04799005609809194,3.91779089307755,-0.02514620875125237,-0.5330018996787194,-0.04869481350359291,-0.20729631428684855,-0.23715410232779696,0.06353011492900015,-0.42000772248427626,-0.43017016508144523,0.10825399317702787,-0.8758697803602739,0.6879736279002987,0.21780721111462117,0.10746521534836455,-0.6930945105488623,-0.009529640969227517,0.6314194198399914,-1.21581589325971,0.7634533888042371,0.10369764897386788,0.7305334808559132,0.310898043698832,-0.1523276431134197,0.6116576417447714,-0.045317116947359765,-0.22339421163022397,-0.09762999092385624,-0.026172565504061815
2012-11-02 00:00:00-04:00,-1.6407257635022547,-0.556462303320125,-0.26765843108422116,0.652490361335259,-0.28663441616102875,-5.314232157119734,0.013886382065595712,0.46156439065576194,-0.9037429969008252,-0.1579201709148836,-0.056999156675018973,0.0894134259347787,1.1766662510578954,0.8572588313228683,0.3541669724023681,0.8086149150851089,-0.1545182960236963,-0.2594550095167863,1.4749952384324199,0.1170910018528107,-0.2662896769351019,0.5784647017569193,0.6196335961901003,0.19759793468179643,-0.4135194529383724,-0.5080530098818204,-1.0077722597099517,-0.44538688339312105,-1.0175375435287006,-0.870806432723017,-0.42092899242717585,0.033308668917668975,0.4366746673136991,-0.9703675926393314,1.6405008546915518,1.1036342283200629,0.3575415091659293,-0.8057413325202983,-0.3824430934944752,-1.1481321331148486,-1.1481302639544695,0.5988726511737175,0.3315292182088275,0.18986507613150083,-0.9771564354179415,-0.41696590883988116,0.3329229102844821,0.5203119638131559,-0.4009924092181842,0.6645560630872973,0.15172829774291322,0.07191953830505662,1.141668255574039,0.3130737602531298,-0.5495023472518901,-0.7650344075750974,-0.40729207934760747,0.12864237973588022,-0.6010837795987839,-0.7448470237189544,0.13906394508007552,0.6372911165842011,-0.06490464651024472,-0.14369841412950374,3.707682414279542,-0.051927885776053784,-0.6361635713554022,-0.14447791385034894,-0.2697936213077522,-0.2754310442461827,0.16772098102478566,-0.6606471362563255,-0.49358791275270536,-0.04908642183906008,0.36910979441683056,0.7570067194938163,0.17874610895180607,0.2727423393457078,-0.7669928096076073,-0.051554552587048226,0.35244262066418736,-3.4374574103781916,0.48079562938028114,-0.15950597579525233,0.48188235881372693,0.24083661710067028,-0.23108724244416506,0.6358002754506366,-0.22437781115006844,-0.3780947920546671,-0.16052509239703341,-0.1912246166549578
2012-11-05 00:00:00-05:00,-1.66173137036109,-0.7654525823386649,-0.3121834279452816,0.5889883047314786,-0.5050720260191393,-4.69374080845504,-0.06237237868081279,0.21766904230008127,-1.0576134754961641,-0.08709947063131622,-0.21942095551448482,0.0941089958772793,0.8147405475608005,1.2163360414836941,0.2284388139596942,0.5129770343285539,-0.1692423634635966,-0.35795075028100737,1.1000791835523276,0.2800973622884691,-0.24767678535241328,0.40095885570222634,0.4124123200410815,0.2987485602808197,-0.22985035800722436,-0.9497571287909099,-1.0113358192005333,-0.5185686497507183,-0.7404791738178799,-0.9371536080478986,-0.502066445203312,-0.13412283605699493,0.4700718842396458,-1.2924057195903504,1.5436667610336867,0.9714999251812914,0.34000669654811644,-0.8125878753506955,-0.518473528060157,-1.3219940002664232,-1.3219929067645333,0.6120611224847354,0.11791851711589313,0.35684367616131485,-0.971444711746223,-0.26087885477342243,0.30733646462728753,0.40711100610172213,-0.4703990594471377,0.5564132395570143,0.11618064737869194,0.12949589637972325,0.9477080774017889,-0.19961235296509375,-0.3901131977803815,-0.6284627421336274,-0.3751213802084526,0.14967124379390573,-0.5471480760347363,-0.7902072380777664,-0.0288734724461847,0.5321708009522823,-0.09278549810617369,-0.18983696270617517,2.6800209747901382,0.1853405067316361,-0.01841911748830738,-0.1933942867130779,-0.292071355103762,-0.3559331416470315,0.011084148215843147,-0.79958574104702,-0.3213207958622605,-0.10123380446720727,0.36300960789718,1.0182470004249553,-0.20011641525718607,0.14119873553116638,-0.9151146885977676,0.05882146773922841,0.43002587033346445,-2.3537039092192478,0.9308043042183488,-0.3381726846263458,0.30445851097335397,0.00980563085621969,-0.44080948923190694,0.25541650660170984,-0.42033015816467867,-0.4907124621821522,-0.1726638538675689,-0.14084840353055042
2012-11-06 00:00:00-05:00,-1.6147187267850014,-0.9682643420547288,-0.32029095615913317,0.6120303283935749,-0.6453721301348675,-5.301993520968724,0.12437474157868213,0.3047703837589985,-1.104809764859481,0.29614302630845923,-0.24507397264493028,0.35167718158791317,0.6575287931592783,1.0268119610550999,0.1848879355723955,0.47310860429757345,-0.15053912640869654,-0.4147893494264144,1.1513032133714056,0.3646119524206844,-0.24868506617380506,0.21827734156727116,0.30647867416188623,0.3093869005090051,-0.32238618851556744,-0.794399939647508,-0.937257527142544,-0.45932519926526993,-0.7164884231372322,-0.8233703169049456,-0.5028861732216184,-0.2447193806441441,0.5755700099517148,-1.4521408365356057,1.5201551094977348,0.9155150364624244,0.43038169608464216,-0.733055978487872,-0.385042175875059,-1.4308312574626716,-1.4308294320483457,0.6192685307565701,0.1698331697979049,0.43465926342631134,-0.9072542457915794,-0.27882580551160885,0.297701062877873,0.3003753054658936,-0.2883294967519538,0.5171719109918516,0.004924675506425696,0.044352223724433724,0.9335748519714925,-0.07100994347664674,-0.4103126922292197,-0.6909316579537746,-0.3344666772634544,0.0034242117865146,-0.4624630075639503,-0.7500101135236099,-0.05215198075311996,0.5199110728683493,-0.06812302575434641,-0.33033347924725054,1.6300126807483517,0.02999809744180893,-0.5498511861302944,-0.07848632809152833,-0.26017481871742454,-0.30685046452526316,0.020060022414255516,-0.7865546504054214,-0.4448586853530303,0.21804969621635148,0.6215021617744586,0.7118475530926724,-0.3612777056773312,0.22591954623132354,-0.9787830016641854,-0.04911189290318704,0.2987416075390062,-2.63288782303743,0.9299798238953109,-0.3316110080525108,0.31081988356564094,0.09826053158218251,-0.5584034262106219,0.3546951816554505,-0.6446775477520408,-0.5634849027260911,-0.15517780550611107,-0.0796377069547698
2012-11-07 00:00:00-05:00,-1.8244043848042,-1.1638315860026611,-0.5794078273599353,0.36399513582290544,-1.1539433692769352,-5.654959813381743,-0.22290254857807457,0.3923086075052417,-1.295261273598318,-0.16842119453451804,-0.6288989696693942,-0.05922972193857204,-0.11644703055815392,0.3570934104246092,0.05154602008626491,0.165988809893525,-0.36948261669699023,-0.678409053219232,0.4370277889316153,0.014523859804281225,-0.3239314992083415,0.013130003720048564,0.09494781611639445,-0.03083920396335435,-0.5413519076850719,-0.6542360237804881,-1.0986318732212657,-0.5031456051297966,-1.0662555358942003,-0.9943854142310354,-0.6732481243908613,-0.3827717309883351,0.26300414745729095,-1.5952122284360306,1.0765697818950954,0.6798044036642945,-0.12548758743567556,-1.0800565624398535,-0.7083915937947753,-1.6843663742173625,-1.6843665846936824,-0.13451888993884648,-0.2319752514962292,0.13403763242116293,-1.1092251496999277,-0.8520521791173331,0.11829479646628616,-0.3591963639167272,-0.5929509980622829,0.38573691393954224,-0.012446593109232275,-0.41660354178673,0.43086129825853764,-0.2698969587378274,-0.5587371257989066,-0.692758059056269,-0.8804118028457353,-0.6546316236190709,-0.7267098338011456,-0.954626515393432,-0.48144215423715486,-0.5766491744535024,-0.3136087321927944,-0.4804779564324464,1.8539275867154243,-0.072046978293384,-0.6392871011964818,-0.20807670943763537,-0.3615053775268262,-0.5448811543787777,-0.17553731056350783,-0.9853947139490938,-0.898727909136396,-0.12754317314617183,0.7330004073952033,0.11517365915641989,-0.7312179135349919,0.23268307967293048,-1.4181503553744885,-0.2627537558590314,-0.009855795851605169,-3.026619158898823,0.5595791055239273,-0.6185081726052681,-0.0019632733141486253,-0.0164297816772765,-0.9025220309429675,0.19517856359063407,-1.0272228509417198,-0.9462863801876821,-0.3270560298742281,-0.5055278064240525
2012-11-08 00:00:00-05:00,-1.9998480917709918,-1.310136296956975,-0.7532842962663455,0.2760434595251799,-1.6033292999312239,-5.7230889647362,-0.18268708524271304,0.3216704486565874,-1.5668279194296397,-0.014177837413319,-0.6842183967964178,0.1430527117238071,0.1414076426748205,0.4075695220001004,-0.05891136141068561,-0.10154912920566966,-0.5262679261821066,-0.7679868421438505,0.4169239329269107,-0.1803913610349133,-0.4316816335014619,-0.003315597165420431,-0.14561380847243235,-0.23308648926718203,-0.8093238757802407,-0.8346120542230557,-1.3919859517839719,-0.5135351590974109,-1.2629646315238012,-1.0958869661550734,-0.536963206899859,-0.5015206007270825,0.16016283891559938,-1.5135392957345588,1.0323365623544394,0.4980326467665314,-0.38908162102704263,-1.1128745834789484,-0.8843989786389425,-1.7997972630305932,-1.799796891449372,-0.4284516792559421,-0.1994493307474449,0.003910152530816863,-1.1319923282180175,-0.8077605405878612,0.03623678895808087,-0.3685418447850042,-0.7111837161560413,0.26176778024069375,-0.8088542391611163,-0.5337720640169473,0.26635393583419087,-0.2603867765961023,-0.8711572001757871,-0.6442077324255902,-0.8869952601767557,-0.8977305579764803,-0.8903686161231562,-0.9935141920409825,-0.6655067513655196,-0.6219493770886726,-0.3973717349906368,-0.5328826039840884,0.3933720751470028,-0.4020715597203741,-0.4549887695639254,-0.2726049775064794,-0.41152852464149414,-0.49329373594370907,-0.2883294937201303,-1.0470581283307514,-0.14352699496318133,-0.34326032063780537,0.5060003667704832,0.09749069517340157,-0.6290115903024766,0.10083281270440986,-1.5125835542603951,-0.41400102319051185,-0.14768381270203193,-2.7400863644356135,0.5706234540056027,-0.8995565852829781,-0.15858153273267875,-0.1918728029257084,-0.9464416529882492,0.2863735589418109,-1.0664093459303927,-1.138838306423727,-0.4500648104905905,-0.6743880837044715
2012-11-09 00:00:00-05:00,-1.7501725473419916,-0.9848858693230067,-0.6701871121984884,0.4496581631428119,-1.1650684498902346,-5.647430608579912,-0.03657896274302917,0.524387231725363,-1.2406539230189995,-0.039356933384503925,-0.5071325353011336,0.5089164264317602,0.28326934745442456,0.4478879111313002,0.15398745944177175,-0.13793504759470718,-0.36666578377750536,-0.5614417806721644,0.45583753352257855,0.10053483467139292,-0.33694524250305274,0.2687691256080934,-0.04963569137035874,-0.3113993421667227,-0.5142755405575029,-0.9005873796013611,-1.3354594678816398,-0.38016768973155984,-1.2398104869295838,-0.7619095914459959,-1.0842304288149167,-0.6282014064643049,0.278377203246111,-1.7984512948549265,1.005766005986506,0.5682435350035551,-0.27426788937122093,-0.8917449531701614,-0.6764609456867311,-1.3841008052398729,-1.3841001730671203,-0.35425376936573366,0.001968443218803225,0.029626951179707935,-1.0559472673161505,-0.49538071665493894,0.2534090110386986,-0.22244728293591912,-0.7280785829855071,0.23581922719962323,-1.0498213803106191,-0.4886916592976133,0.1893187364770896,-0.005679670881086847,-1.000749737737266,-0.6025961660744988,-0.5832556971938597,-0.8527105993577898,-0.673888175546558,-0.7534785874333232,-0.5640562664339356,-0.4877862796035474,-0.18585830243568813,-0.5107867469291663,2.0750114980900944,-0.27882820516390106,-0.6700360303093232,-0.09452134098895613,-0.38757069751680623,-0.44573515823913273,-0.2007538358809048,-0.8251038476981581,0.24195488040033974,-0.23348077620020258,0.8816947023864615,0.171990626309359,-0.6616819636117555,-0.018928177572668257,-1.223471200949542,-0.16716431775510582,0.3633297738280147,-2.4968395249282125,1.0127780160634843,-0.9943193309873097,-0.10037286284236291,-0.12720872747040698,-0.9276874494808203,0.5312819864048757,-0.9388429307553416,-0.9018808941014257,-0.299913045316737,-0.5836845412659325
2012-11-12 00:00:00-05:00,-1.9384277071781097,-0.8892932987612777,-0.512891388010748,0.4448416584206637,-1.2496836196090315,-5.511214075010185,0.12269884953188616,0.35687350460899936,-0.9432594994287433,0.3698198604181986,-0.5181831762025009,0.6318537687644288,0.23226240112901067,0.5260096746719637,0.6025339945283897,0.07470799354554084,-0.48595696144700806,-0.4773052235364256,0.432549964310684,0.36024907965472835,-0.31523286969868897,0.3398500568842821,-0.07496673849770409,-0.20104449709498068,-0.678120363147949,-0.6975623729595652,-0.9900411834710829,-0.41866241011422695,-0.7167597135152846,-0.7287111631279558,-0.9150949060357135,-0.633275909542773,0.498911662199627,-1.9833274209980338,1.193027100735403,0.011998457236109638,-0.18184940893709708,-0.8535482898742779,1.0688054248217047,-1.3398473984446984,-1.3398484170640117,-0.2872238135111779,0.2819029316306232,0.23669316720087352,-0.954794276303521,-0.43574130576188036,0.25410542895782334,-0.3468346550189053,-0.6505544146047847,0.40669920197612147,-0.470175923271903,-0.38136397785628856,0.4751085059610971,0.20367788446549906,-1.0186628581965564,-0.5819597306035893,-0.3027335337964274,-0.6904637346614381,-0.5393908501212802,-0.8346037745715387,-0.4231631171798245,-0.407279835333105,-0.3189051161276674,-0.5444296627001125,2.125102841510287,-0.24835185509735017,-0.7322314747608846,-0.11037879053726193,-0.2902929596006637,-0.40422576910630736,-0.0900041190679591,-0.79227851888073,0.36377872827969254,0.14591531726706788,0.9173782301214823,0.033427231340053064,-0.790448724842877,-0.07156693873156966,-1.0346841960907733,-0.13093347243413336,0.44763026190902633,-2.1679430339067687,1.0788437761971843,-1.0787597342852362,0.08306799643576696,0.006641521631416225,-0.9149361919273649,0.49775794022109804,-0.8751903823064785,-0.9388234814193792,-0.47715078288205826,-0.42441990127918533
