Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2013-11-08 00:00:00-05:00,0.45450564865864534,0.2569266810926565,0.185092410937739,0.6001037948842085,0.07377639241591426,-0.43974885858468404,0.1981521237870199,0.4563618730175643,0.6645223299663189,0.6732999481545102,0.3322661125371106,1.003873671033578,-0.022253239773170397,0.319655506758442,0.45412579985718415,0.3487559955605358,0.8065337208422487,-0.04291702573431551,-0.07536085046367741,-0.06965148314780441,0.2677072334677432,0.3102021529425635,0.08501313712248598,0.474549323546245,0.2365370279390478,0.8036442895051501,-0.4255221904905932,0.2676289254516812,0.01282567075542252,0.46000332056482696,0.280848967872273,0.13704233364113313,0.302676880752209,-0.3264634046706115,-0.029108260984457637,0.7870901716311614,0.09259041170565163,0.46447301738360236,0.5374344908333657,0.5499774828349582,0.5499778411725278,0.04951830571816253,-0.17143761092425785,0.2078272308659549,-0.17586317733170972,0.2855844075718881,0.11817439912992783,0.019735285069857667,0.051018218239202606,0.17342078625288296,-0.22503205095095316,0.5009468132745678,0.26235723721467125,0.6127142858330658,0.03094739524257903,0.11662091782805772,0.2195193435167443,0.12475159190934743,0.33427714771233824,0.31765046494100146,-0.1043560024813978,0.40967621779692587,0.5849653827587881,0.10356195833645794,1.0652546518477417,0.6053191314208507,0.33836099074243087,0.14465490844796852,0.1246283011466765,0.31257197661000474,0.07453362735876573,0.09208531201582087,0.08018728627190148,0.13257237504782743,0.42966091148605606,0.405570898304855,-0.1731376984271275,-0.08060329878121839,0.09925117044296801,-0.3077040156902608,0.25844343829042715,0.40573749016733884,0.2517276992273029,-0.09078823554362592,-0.0845332016392001,0.5350337504036785,0.12293057366763338,0.39980451144409845,0.08914929429480933,-0.017380474317391398,0.04540846510472022,0.15154616255263675
2013-11-11 00:00:00-05:00,0.2571778082165942,0.22931881968323564,0.19341645510175237,0.7017557701914234,0.052612209379508,-0.39862276907414684,0.20969351578230844,0.4607189105755375,0.7475683058567777,0.626845407679056,0.2746152830181554,0.899359210225032,-0.027631575817940297,0.31120097169420985,0.5584952339580438,0.33376636421753986,0.8037090313111002,-0.05598330343401923,-0.1247728179100496,-0.08549366562484803,0.24686284003674436,0.2344457402144794,0.08200771040304244,0.41936487149763013,0.2471135812342735,0.8771019817492629,-0.43270586990472837,0.24774147474377808,-0.013728921064285604,0.3809152769073816,0.2636989516075064,0.13532125871895273,0.307245269785353,-0.21196003382284748,-0.017280206577575813,0.801385999653163,0.08050049912733175,0.47010674860426066,0.5437017360932842,0.5477927989741487,0.5477927917607875,0.016251043791330452,-0.18937426654237208,0.1944649210100438,-0.09794991276256831,0.3201034471756113,0.08469530828181074,0.015338112052501806,0.051119735488025314,0.16452877849540312,-0.3559949561418004,0.4387216191137989,0.26471705457248984,0.6324676081376156,0.058639472335696115,0.05347973194396382,0.25127613169792795,0.05191224023662411,0.32323954145574707,0.300163887931721,-0.08399827698397691,0.44626387556919084,0.6153607659000647,0.10027101054226627,1.0608732057343875,0.6497150438190074,0.35774776943979214,0.1469841704785756,0.1260417946926949,0.29139427001754886,0.06043496002515901,0.10501916173637924,0.0429892317995557,0.06774265466632648,0.435240119320914,0.3077751930617319,-0.16523764491548618,-0.04097720322938098,0.1062725563219985,-0.2964627123877329,0.24786744157688742,0.30179738195975575,0.22855091055985477,-0.1434838797319689,-0.09026600967955456,0.5240932276277915,0.1135832793155846,0.4313370031924453,0.11046593074715606,-0.024732227175477912,0.11035560709477518,0.18331863399464246
2013-11-12 00:00:00-05:00,0.19226279651990255,0.22057452972188832,0.31257407390081254,0.7315629414398684,0.018945064244121554,-0.41911566849445786,0.23808466578136803,0.4627956463884228,0.7283934913926571,0.7942952187045179,0.2747990313080658,0.9720344646673825,-0.0746506454748627,0.2556354567488082,0.6268876703792754,0.30305474585735936,0.8377608916020272,-0.0818123890697559,-0.16300148510109852,-0.06497767469107002,0.27998916387888684,0.2923492699053526,0.08392129958323363,0.3634057486171486,0.2937451025569421,0.9554894820443116,-0.39433448487481343,0.2963100037644351,-0.0348461702586014,0.4132822925853087,0.23144714125299135,0.15349346044351161,0.2637079028982905,-0.30999939272928084,-0.01768611038845099,0.863836355293782,0.09341996640270818,0.49757094223400017,0.6015441997898733,0.6047670187680679,0.6047670334810601,0.0020375898339440764,-0.04462175859534204,0.17259265917520006,-0.07485691343260767,0.3540335752382832,0.15420361978654104,0.01604235368709793,0.06424625502296263,0.17900427906514896,-0.3178343019565999,0.45526553674901554,0.4461671675608049,0.6348534922183586,0.0961805219385113,0.1211890781499198,0.21130826528122418,0.0735626418720135,0.37158773753688784,0.3033941687973238,-0.04564208842612162,0.42745407188093565,0.5759449439838892,0.09054849510605459,0.9708523315518998,0.7243934660505958,0.19965951125743459,0.14689259806293126,0.16574356147257766,0.34221166288745974,0.10673952172818277,0.11270720312233412,0.11257956244773168,0.0899740748024595,0.4730295253325082,0.30973560146888574,-0.16029187615698529,-0.0759084876440402,0.1164687050618813,-0.2465731137699877,0.24404825011661446,0.267876214865739,0.2940903317920288,-0.12763515436812942,-0.028350697478095536,0.5576651235894465,0.10862090972042075,0.4235276603223447,0.14766329431192082,-0.048586383136079346,0.11914814013483012,0.19100593265878418
2013-11-13 00:00:00-05:00,0.20176742982986481,0.31816078395748876,0.36866942309080797,0.9073713463501224,0.13699379420725036,-0.16599902875852945,0.30022509252546786,0.48620204459140154,0.8716590700551385,0.9474787472028812,0.3480539919562894,1.0526393037696717,0.09120823000376153,0.3446733261176935,0.7209396499307159,0.4284545406423866,0.8751640780657068,0.0003482254889827299,-0.0682126802083605,-0.050174795860583224,0.3598972048404216,0.4053882934970202,0.19523111983894403,0.3645644125344337,0.39791427064551826,1.0866866754576079,-0.05008110156061168,0.3881015678991507,-0.005326114126514698,0.41530653480182445,0.40170788008500335,0.21721690557872664,0.40021260167035466,-0.28532792972730114,0.1826572699732307,0.9051812292029063,0.1795468689919887,0.5239816486202395,0.7428577669415525,0.7326885089690829,0.732689269011375,0.06720098569764604,0.14985745647165666,0.27969599021398656,-0.027097282242538878,0.4786345014104952,0.19583088591792974,0.0926589950516346,0.13301844971256122,0.22812544246238142,-0.1792959955537245,0.5046459840540085,0.6412415718082876,0.6949199891012499,0.14464866831789686,0.28308990297946723,0.29552948758596487,0.19280598779788743,0.439397472217174,0.388536824664349,-0.016993453695673837,0.5309705046776537,0.7305445189662253,0.17936535649906662,1.1198286490322062,0.8288848519684936,0.2810776060395552,0.28269160166653684,0.27014257857192336,0.4360064568372762,0.17850309509762785,0.19875213455111346,0.20095256759973204,0.19197287459346193,0.5772647497400647,0.4656346226191901,-0.0609520338587314,0.03190534031460471,0.15369195751078693,-0.10490101173082894,0.3228048505615385,0.3045905784460052,0.39883367205701953,-0.006874100597343308,0.05289915518592854,0.6465389015879592,0.15882745395778156,0.5623334169431117,0.16282215132599506,0.00679037485912766,0.2343646574588735,0.22323326709396046
2013-11-14 00:00:00-05:00,0.22385424827065875,0.3239585936724643,0.3438385957725291,0.9220684583626657,0.19155686929025537,-0.15600874669152034,0.3981991243838019,0.5856597621523371,1.018375217411388,0.7018795369153312,0.3546336836590656,1.0811897287473153,0.10685314043055308,0.34072581233717464,0.7623233551228968,0.47972296622987104,0.971156464582305,0.015589317858807576,-0.010334173068320792,-0.038387623029940254,0.4139194955012174,0.47458012814383055,0.22209463668507723,0.3972881617820136,0.41244706868436976,1.0502291520346763,-0.47988200125541475,0.4484821933183127,0.02275548051923941,0.4388048144803612,0.47563363370671036,0.30133529426980094,0.39615590333615397,-0.26729710261723577,0.21209415879988774,0.9154157595452165,0.22172389070340962,0.508681576104208,0.7693815847455958,0.7561842328744929,0.7561842258725823,0.07581650749463158,0.2055831710654211,0.31476244502053835,-0.046705608360868844,0.4661915977891784,0.22865649142040104,0.11182295298845785,0.14607685079013383,0.27452201484137195,-0.1015868132065163,0.5322579914416837,0.6831413634982177,0.7418893923040086,0.13728656797354835,0.41092138788298227,0.37100546687293656,0.27265125889877195,0.47482683114870183,0.4338181860731171,0.04594087251090063,0.5527283150802317,0.7145848334304501,0.2850574158240184,1.1205997695275163,0.8592014905292605,0.28254937082974657,0.2504980516667512,0.32682013121889764,0.5124631507887591,0.24652604569624176,0.2666003990877417,0.2713397278985485,0.23400166764686972,0.563216444021456,0.47897878526878385,0.04586447290169603,0.21406944873480047,0.18378905156569292,-0.08782493860709059,0.40589651325172305,0.2675762381384307,0.412113076744967,0.015596525679825288,0.02998928651097843,0.6641991052396273,0.16980379901733197,0.5881748442253856,0.25415173385455686,0.05993371255023258,0.25963838350898205,0.26171810543600355
2013-11-15 00:00:00-05:00,0.1569250575494944,0.3648684912965944,0.3922455844161735,0.9798311110868411,0.2575410657248396,-0.11268340190296836,0.40008016939190316,0.6076043509577498,1.027080329798282,0.8535648257151593,0.44324921681280444,1.062362132270858,0.2147600998528583,0.43357641978131284,0.7993068913831191,0.5383276835326594,0.9209854367672531,0.0693859530588167,0.08663645319381955,0.006003704289489025,0.44646222617900627,0.5109788577265942,0.2790966940811444,0.4696974135843375,0.42375761163944337,1.1083778739120909,-0.4481877554473516,0.4780787772623174,0.08036391778531961,0.4337057970359459,0.49642602996844587,0.3607101955385003,0.4509358021451139,-0.19589362601545882,0.2518264793028771,0.9800543184526556,0.23753211614057063,0.5564189783599047,0.7916969249873349,0.7091353070384464,0.7091349548766639,0.155985322157192,0.2694677704580124,0.33698347508342696,-0.0012186856442923978,0.4204703590990221,0.20057649562558305,0.2573506956662631,0.17482525490124426,0.3340349111919629,-0.09785536253272951,0.5173909265957315,0.6957320933096761,0.7777280410089147,0.0920616836932846,0.4369671451941078,0.3371691073051517,0.3765221945586865,0.48669720133381655,0.5077381223250471,0.07687277486283889,0.6484524682289946,0.7475078061773397,0.3634848552139772,1.1896478800747112,0.8225288686482828,0.33390272660114084,0.3562686160278665,0.2753484319224331,0.5247141489848746,0.28666777678468,0.3232178689919424,0.3585708391318005,0.24782099542985564,0.5895117211064751,0.5364952656672219,0.08373777993042236,0.31022956073304153,0.2602928487497159,-0.07992571942905913,0.46386085955281015,0.4411106475815916,0.43569451455994285,0.023950925731205688,0.09683933591441389,0.6616173766330378,0.2012050020366574,0.5824612455639573,0.27498100193832997,0.1258932668183116,0.2954244641587777,0.3940301724420983
2013-11-18 00:00:00-05:00,0.16106502897303265,0.37283149229448415,0.39054264449177584,0.9111685132749592,0.17837795834386336,-0.18031231039756476,0.3934078231672923,0.5123784716750396,0.9733170956909455,0.7357071261536584,0.42473602612181516,1.1322646488511015,0.1753771222464336,0.3420351689672562,0.759923424131902,0.5453614192862488,0.9144217341506629,0.030834655329568236,0.06991296828984589,0.03649329957166505,0.41386958702113213,0.43441424793037076,0.1836725659628839,0.4061969264035196,0.36506294546713514,0.9853364379393436,-0.503117079872812,0.4106884892461082,0.10947945677854622,0.469365796301617,0.46451883955340567,0.3185559679226769,0.3998170454928519,-0.24196700804816754,0.18380859406032213,0.9164236640037585,0.26595318804397733,0.581224290243611,0.6929148871069634,0.7024110191945099,0.7024113195184493,0.1636277227568152,0.30066560453223734,0.3269438338481647,0.019473001648273695,0.3906405287566942,0.22873086690658453,0.2979581183005104,0.18327892866745596,0.31007573445725256,-0.0970424137803199,0.5126415830162548,0.5897748782121633,0.7736533123214254,0.12123733482097397,0.41465703758405953,0.4157605453815005,0.3669554005100138,0.5018936823297573,0.5298016555818702,0.07355876276390187,0.5756617525611567,0.6500748535852788,0.35379574076183995,0.8944181831741914,0.7950323078011348,0.21612801038265786,0.3399853702298399,0.29671989673880006,0.4912173338926799,0.27693299878505984,0.3803325828751136,0.3229517666591738,0.2766361571991048,0.5363581695872252,0.48452219628180665,0.05626323352566889,0.20674843594704156,0.2699782530842648,-0.06349248734964417,0.4445393900842461,0.40454878900332714,0.39320925930168016,-0.028254370772405953,0.09309431418421277,0.6648567265710082,0.18152966293432535,0.5810976310510019,0.276220382900008,0.10452908935466401,0.3144955393704662,0.4057252858969242
2013-11-19 00:00:00-05:00,0.15786850482261294,0.46127393709763403,0.3521251946035762,0.8458693629657502,0.18073126259095473,-0.21626867961110252,0.40985621010885975,0.5086072066330665,0.9950145902329272,0.6645361484626721,0.47551245417891835,1.1197882802390022,0.23577860163862083,0.3607003963791714,0.6943179795826521,0.5690407949189675,0.9477947673097818,0.06474749266034556,0.1610925122119594,0.06297013368742285,0.4594566227647908,0.5225645758150452,0.1997774862211649,0.431417064502516,0.4067451820768576,0.7704530706843876,-0.4374379144964471,0.47833312453116295,0.1789415970551715,0.4552177785954095,0.4907119277847049,0.35412789489616564,0.43061297043085645,-0.2531992536314678,0.17255381239219328,0.8657485927031305,0.30780090213301964,0.5717962006193951,0.6854282462600437,0.6596804110467515,0.6596803777686179,0.24767085950851,0.36641895896006543,0.3663253317439993,0.029851945275177698,0.4695250279446974,0.2940843342132691,0.36505548537706967,0.2187712823998501,0.30678802394577476,-0.07521152266192681,0.528054711207341,0.4002622843740115,0.7531350840934781,0.15110469469257834,0.41632122006813665,0.4016678619295424,0.38185018181027847,0.5472853647134618,0.545600703902,0.0869738480642581,0.6228543479809304,0.6317919887568656,0.34317377470407195,0.8846068188174219,0.7867071253254244,0.16937771348974348,0.3080650889526709,0.3308180703471411,0.4881064184065033,0.2735910603853926,0.3938601684445462,0.32579294644518564,0.3029741400420013,0.5026171450237661,0.5365209916839635,0.08691051988612346,0.22529498377036697,0.3297665547895775,0.09421524372832796,0.44529277412275237,0.4556446707360945,0.39687384755489963,0.0016534774364854975,0.10319413989642592,0.6524251424518062,0.2234233867783975,0.4129141829207636,0.33159047704049377,0.13998696377835856,0.298567720303702,0.42340076840652663
2013-11-20 00:00:00-05:00,0.1179100989364888,0.40266664012980574,0.26604426764765454,0.8104763647838849,0.10121564720908033,-0.23836842568198902,0.35112252728390086,0.5188435036986061,0.8970724727585261,0.6390001250317153,0.44250111172890383,0.9381997283697061,0.1563091045870533,0.30634816530127634,0.7450437503936904,0.46331891615694304,0.9003688744664956,0.005225396776461881,0.06913854385742961,-0.043527497955352365,0.46233422958233755,0.4526929310353347,0.14238380902852937,0.3925855927191857,0.3685073048069087,0.812975846370976,-0.4630910598977681,0.4706599784288568,0.15697444220449328,0.3702963809311799,0.46449300731789234,0.28445296690997696,0.33969394433570166,-0.38413134583554454,0.1451999433687812,0.7901005534780685,0.2617600419164349,0.5327272363085398,0.6825148588565367,0.6282861006087579,0.6282862903808824,0.15093741750489192,0.32032434674449534,0.32766099474485366,0.021422690258905024,0.4305834838583074,0.33069498222847504,0.3168080787474256,0.20765654276269027,0.227855728049075,-0.09952243383785847,0.45118959115612256,0.010066185428284524,0.7362530562698477,0.11840725789981082,0.31363939944859665,0.27721248996393455,0.29321486482072195,0.4961717292153162,0.5103324309747591,0.06257437341652103,0.5814474949149868,0.5711327349645091,0.28444696201463515,0.9201497555870357,0.7429747656924736,0.08789788706196894,0.29455261903599195,0.31471841805417977,0.5321688432765203,0.2705527561654222,0.2787688931767347,0.24692686574768932,0.24381007031675309,0.42433352501459076,0.5374422535272326,-0.0021860734064479137,0.13176852071781292,0.2533544361755284,0.16349914238184535,0.4551015897878429,0.4373217524814054,0.3376331376527861,0.015591968331752106,0.01986915963451926,0.5887048386965953,0.1659126631056072,0.4158156723200052,0.32275597471394146,0.13417754562846143,0.28575955027225763,0.3664227334159948
2013-11-21 00:00:00-05:00,0.18077656898766847,0.3715609743582077,0.2846995438850841,0.8232861979850131,0.13523785834038266,-0.3192579332676891,0.260927679014038,0.42315999044682195,0.9626575433608092,0.6574751066799059,0.5357235923528666,0.9397548496463354,0.2734673668773031,0.3748613747348044,0.7780124618126036,0.5107185012759012,0.8880832676522048,0.07456114533667142,0.15048438006500625,-0.05738292502208728,0.46672922554342394,0.5188558080197406,0.19095101633777517,0.4283656314598485,0.375687128240206,0.8890851110286527,-0.3930600496233345,0.5396085517752639,0.162847389669804,0.3964909456629748,0.4994702465870501,0.30057653768370035,0.38159810060847504,-0.40801726388297277,0.17545191507950025,0.8985853742250842,0.3220704941860666,0.5253009657695126,0.7327507776846148,0.6900935140264971,0.6900929037726466,0.21992355665445118,0.33028501995331166,0.32946833037633955,-0.006502642245680992,0.5060249567564247,0.29597981009816904,0.38745825807186157,0.2225646564422979,0.24042196268852128,-0.12593729842364187,0.4207435265264523,0.11768173230232662,0.7097227304306469,0.13881586838697701,0.32821199454099065,0.33869919356383743,0.3939314858885697,0.5416670287685263,0.3751219744560103,0.1097888834709212,0.6473231463098832,0.32418820246571345,0.2794334713016231,0.8988919143761938,0.7960887733474306,0.11933174226898495,0.39490653326193836,0.3075060074245175,0.5129429633813677,0.2575906876222374,0.0993341792643344,0.2838475257417338,0.2844317195382869,0.5117484604991102,0.6080301647223258,-0.03360228254163424,0.11775828151070383,0.18683201120621973,0.015837910903345798,0.46259900955273797,0.4567811704532747,0.3603142585052915,0.03538674459581403,0.0888758748925872,0.6188062090753235,0.18685103692501742,0.4816430953935962,0.27129032048484925,0.1498599641545889,0.28482342115714,0.34208875066874145
2013-11-22 00:00:00-05:00,0.1549427186687146,0.4273377644881467,0.2696550567145839,0.8108060833564139,0.19218566229025863,-0.2775679912426098,-0.008752813482902574,0.41400331938038004,1.0520039851403744,0.6008703771225266,0.5331297471923947,1.0283070634178788,0.3082996158321655,0.38888267799842346,0.7973064196190776,0.5043686085873127,0.9512596080070518,0.1078008362662456,0.22122725898666984,-0.00476842526644726,0.5389345695363382,0.7299929191532161,0.23020498932537,0.4797352319845467,0.46075683793450056,0.9248858176251613,-0.3898898383340101,0.5565720659635967,0.20442966934278853,0.45547249155261416,0.539012169969114,0.35590684029722597,0.41168353820025344,-0.41792204260684546,0.16642091299883588,0.8120490802398602,0.38544092415103687,0.579188384641738,0.8255464554144675,0.6992484943372497,0.6992489607402942,0.26346297451337203,0.21507056148328513,0.38562998271232174,-0.0537607377541948,0.3147991655308817,0.36592135408285514,0.44415649815914077,0.26431814494902667,0.30296096243093557,-0.024171815579165534,0.5097863856722236,0.09185789405367674,0.8198618149549843,0.1545223889827996,0.411611164263449,0.4017360009961435,0.3994811843104958,0.5646240623186166,0.4160270924322779,0.14525947885688376,0.6960653077797394,0.4119954108404039,0.32141758362820505,0.8292577351128158,0.8539520941178628,0.07198531666862237,0.31116351065354336,0.3211328837664425,0.5770906473529575,0.34497224987474495,0.16070443494233178,0.36490191847270803,0.3195723703498766,0.5079111824965298,0.5803762514130744,-0.01578346158286572,0.09823064175524863,0.2556144569853154,-0.0011141299793956082,0.4720354682747826,0.4142183674158988,0.3668526949663527,0.08949798463143704,0.1585160729325747,0.6509120861452568,0.23920676309309918,0.5843810085269415,0.31525630297822943,0.20995094493376107,0.3551127617319411,0.37528401247265086
2013-11-25 00:00:00-05:00,0.3011723103532734,0.4764034667538386,0.3188115695422147,0.8978455093317617,0.3117451426598009,2.435551760271437e-15,0.18987994812318923,0.3926277933153258,1.172737281275468,0.7390739827459807,0.6617386200834731,1.0288841717511854,0.4578434277856169,0.5393225719757978,0.8570863290636914,0.63596609799301,0.9804514307871595,0.14404854087281582,0.3990431759466968,0.10930744508329077,0.5602265511709188,0.7267731279137778,0.37967057656590314,0.4313378494472664,0.466638634941055,0.86800543009087,-0.3662758146541461,0.6005208692573213,0.19607433451484896,0.5236327763312781,0.5559802498136471,0.3443794535974992,0.42893685127609793,-0.4172265472615392,0.28124859522760937,0.9466902313325688,0.4286427368256749,0.6006771264542401,0.956078480329496,0.8289955776375532,0.8289961721255107,0.4162531840067164,0.3138426659825242,0.4659949183188803,-0.06263097535010886,0.30903349363632354,0.4444845266834254,0.5511147680679739,0.2552310350064274,0.32495224669797146,0.04480314785375175,0.6007362475303119,0.16448492798533157,0.8781476444957861,0.20066508453442766,0.37972891395554326,0.44568543886126005,0.5601276475884792,0.6274020763382819,0.4069507880925298,0.24674859041027314,0.8650732383502889,0.5250695810360505,0.27249068510622365,0.9522912677021017,0.9371879363458853,0.20903730937050746,0.3752880947576402,0.33557935839804126,0.5824361018834954,0.3957086491906306,0.14446834477339016,0.39500443078772973,0.41692242348509423,0.5731974786215462,0.7060341156643176,-0.01710133891799615,0.11636308115903385,0.2653660593147761,0.05728729315887507,0.5592157296178366,0.4092099641514644,0.4555142067584428,0.15516934446633648,0.23337125802403905,0.6838645350801956,0.3545542496780142,0.5996340764984345,0.2976421324319224,0.34340227678288926,0.3953900485148611,0.3910715209072593
2013-11-26 00:00:00-05:00,0.3554102367453589,0.4987029885608703,0.31548306562761375,0.8776112066148031,0.25707203637534637,0.03493468592780459,0.17712092163074475,0.5015473864201774,1.2134137082812095,0.648146585073048,0.6797525795648283,1.0797379576818456,0.4726815919010747,0.511780645752216,0.9257077792409957,0.6526192001952976,0.8719453190938844,0.15317912973799094,0.3721685465362997,0.11952052953914885,0.589622567323101,0.7048733138472587,0.4191597610377912,0.3927387759182898,0.5105350178576943,0.8037028451345637,-0.37246644571661097,0.5875048068544542,0.06517388666952023,0.5757306590205715,0.6298311425764885,0.3045424569152852,0.449187039232909,-0.4781581172016891,0.22957620142923535,0.9620083856147796,0.4419966994401412,0.6046992400610226,0.829605937351557,0.8839766468549825,0.8839767661929935,0.3758417366794951,0.29501076855760516,0.4532027572825033,-0.08652165528728542,0.2741710969465638,0.4038963959113659,0.5192528451652498,0.22240826034180358,0.3393576725175943,-0.033588979556488624,0.6320553980803268,0.15329908598410558,0.8633949424397518,0.11948474413106691,0.4325066992748627,0.4473848330548201,0.5574023669905811,0.6457774374207053,0.44015965406736,0.2419967825927566,0.8256254178918548,0.523098524360671,0.2257535952551607,0.9038517004477172,0.9253726660238424,0.24242395749393358,0.4076348556233464,0.2737432746383325,0.521310279097521,0.4173565225663406,0.16229548831607563,0.4259228720712096,0.43810275083108274,0.567298146209217,0.662207837688706,-0.039689341702115626,0.1638014304903448,0.26825791471880767,0.06355042655300547,0.5348292026880725,0.5181043299075477,0.45081184403020125,0.17827867475242787,0.1934274459039795,0.7352588363468165,0.36067011425944684,0.6071935015569596,0.3342055373176744,0.31448391944692505,0.4342435168304692,0.2644298568638524
2013-11-27 00:00:00-05:00,0.44199363233371153,0.5272570227825162,0.31299210477399675,0.8574102598069973,0.26344926270996316,0.2075391417503615,0.1948697827697562,0.48435062366109,1.2350850272353364,0.5715837940941001,0.6915405751557558,1.0141714284926548,0.44592673816197803,0.5318255775710307,0.931093307371534,0.6641749656052226,0.8786282623761523,0.16067274321765332,0.3619626332022107,0.13031528686016,0.5800965904068973,0.6555583918143809,0.4373258195475121,0.41241416906824035,0.4833861797080232,0.754407032209916,-0.36116367399920973,0.5903169344372373,0.10099713350768898,0.5556449551445475,0.589002764502374,0.3014738312878651,0.45788210086127534,-0.44168852638511763,0.1492429355501005,1.0181243325589746,0.42211071083636714,0.6277103031069227,0.8112676658333791,0.8693984505328823,0.8693981271892504,0.3760155144250667,0.30934861883870707,0.43794187390622974,-0.059772026342377736,0.3577230069304335,0.3986792180218622,0.5314035126167423,0.2705243066452581,0.36101101438631156,-0.04630682492238228,0.6877319368538095,0.13984133265332527,0.8682931630599152,0.12484101217178209,0.42352204751413497,0.432763889294253,0.5059326910391125,0.6751223998282057,0.41607224513240043,0.26126668378243856,0.7768997089064037,0.48608965182140695,0.2425514003288667,0.9222297577017902,0.8915647273546493,0.26585465010661063,0.44359904748796075,0.27718156303350105,0.5356842052933019,0.376438113278898,0.11863153524578847,0.4310818203518901,0.4394431587919126,0.56031119267793,0.617516059667014,-0.02534332597661447,0.17685138727374666,0.2746405823392985,0.10482113776258062,0.504917415918678,0.45810656093824736,0.4152205223055054,0.11967208549912747,0.21936831337793194,0.7417537738895634,0.3688085180114159,0.6127692530399135,0.21779461494859342,0.31087206507883725,0.4438559294581536,0.315755984330029
2013-11-29 00:00:00-05:00,0.5519986075494174,0.5613819368840078,0.33170785241330036,0.8639693512978898,0.2818146842128654,0.42877492556874464,0.201057391522784,0.4651051742164813,1.3484099490898636,0.6223975364007783,0.7185497192301952,1.038879421582912,0.45754014530781806,0.519064671574727,0.9573982810080326,0.6258905423435955,0.8656978698455313,0.1865540294989651,0.36371649352923124,0.1265237292123436,0.542712742162325,0.6959106223654233,0.4334852744441223,0.4138599205671622,0.4677791471465772,0.23401245044546595,-0.34097426505415507,0.5864044402178868,0.09965751130031363,0.5312994100015507,0.5923866858022891,0.3011321723314775,0.4422315570075406,-0.45534105135800307,0.2368362253819628,1.030010120057895,0.41140079856849127,0.5970943140139621,0.8644671861013112,0.8962185186919164,0.8962187366856111,0.43234546465714946,0.3398045976206396,0.4462611041982751,-0.035820572647095955,0.3621984170852106,0.39258128983671114,0.5267046832522408,0.2621341540777074,0.3115085964134337,-0.05355345797845816,0.6215316859465552,0.15748805720352052,0.9130517781123546,0.15873532660921574,0.37410487126180136,0.42988033187241237,0.5114605755612961,0.6662561912028305,0.4048036591600518,0.2451620012491593,0.7860897475027943,0.5600039234417646,0.23597807925449965,1.0137176990678847,0.9237793296292666,0.24571615166162433,0.42346018879120273,0.2589588722833804,0.501189988739027,0.3436929349548612,0.1415395558356879,0.4369953050146111,0.4304196086872918,0.5897233414087111,0.6465769314074955,-0.04760104295568404,0.14643394610124633,0.2306440005016718,0.0647779280780515,0.5142542172315091,0.4315363666894114,0.5028256621758109,0.16496553971519015,0.23498171746017063,0.7415791939141781,0.35335672734022866,0.6240923565814509,0.22985994957338987,0.3047417165521099,0.41755047666356665,0.30713314881997733
2013-12-02 00:00:00-05:00,0.5058829845522289,0.6044371583541573,0.22671810436472611,0.8512100287149869,0.1757571799652207,0.45069276715196555,0.1394175023348436,0.5026659438969429,1.2251698543497977,0.6631227344746643,0.6658817857057526,0.9944610231468682,0.3980589694019313,0.4611497416641449,0.9262455922478084,0.6026923017280609,0.8705978217953306,0.1143387269948728,0.25581525503119407,0.11138979617936891,0.5325899288903171,0.5739967120734927,0.4689506772714121,0.3717491300303998,0.40797331677154985,0.15663542979713624,-0.40027250096856504,0.5355888498481023,0.0924039376337299,0.4976709811355635,0.6067435248804883,0.32028632799234646,0.40666918992018847,-0.4040024984872021,0.1952608066891677,1.0643891760739035,0.3396480395835676,0.6109476780503235,0.8060243682605743,0.81371527410337,0.8137149983084947,0.38221212687083733,0.305737808978395,0.3592468500350259,-0.12201820544356909,0.32229451155267946,0.3760280634495263,0.46267664887418725,0.2806159896759646,0.2619609078068256,-0.0449511817665937,0.5261776595730574,0.12072552819778117,0.7752934575860474,0.116471484841876,0.3477350662227611,0.4183155811371562,0.4358006114850452,0.5003581287794374,0.4074623815235731,0.27993274325749296,0.7242508978248678,0.7797406103562239,0.23412230697464487,0.9220296431339967,0.8287293747002432,0.28128283255751524,0.3795480938072274,0.19929297858260472,0.542237600219829,0.30887256765496585,0.12142021408993442,0.40111222697539883,0.3095124704678448,0.5097324422545423,0.6519690437992923,0.014478723069186688,0.15220152603373227,0.24455399764576757,-0.02866865331064508,0.45578828153495315,0.3881926507081239,0.439301425722839,0.1022787498265244,0.2663882500303661,0.7219055909743004,0.36009596782279457,0.5976018321523001,0.3180968058742982,0.28917958451698095,0.4389595717337416,0.30930265152075237
